Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.1780067,-0.9542771,-0.24014345,0.2712377,-0.94157165,0.19968212,-0.07809332,-0.8815939,0.4655037,0.10729007,-0.9460145,0.3058518,0.2682516,0.2444864,0.9318087,0.40416288,-0.002639816,0.9146832,10
0.17727436,-0.9543506,-0.24039295,0.2688902,-0.94216233,0.20007037,-0.08107669,-0.8892371,0.45020434,0.10592009,-0.9459631,0.30648774,0.26595536,0.2501861,0.9309536,0.40381995,0.002923252,0.91483384,10
0.17669412,-0.9543622,-0.24077374,0.26695883,-0.9426477,0.20037031,-0.07521818,-0.89636356,0.436892,0.10432649,-0.9459923,0.3069439,0.26458824,0.2544367,0.93019086,0.40358126,0.008617262,0.9149032,10
0.17601098,-0.9543943,-0.24114661,0.2652843,-0.9430694,0.20061003,-0.0674881,-0.9027114,0.42492053,0.10262156,-0.94599575,0.30750754,0.26442447,0.25873008,0.9290524,0.40387487,0.015393519,0.9146847,10
0.17536756,-0.954347,-0.24180155,0.2642642,-0.94334036,0.20068231,-0.0576609,-0.90970993,0.41122144,0.10105302,-0.9461098,0.30767608,0.26469693,0.25996712,0.92862946,0.40396905,0.021314677,0.9145243,10
0.17474453,-0.95420945,-0.24279343,0.2635047,-0.94361424,0.20039319,-0.043102764,-0.91951144,0.39069283,0.09925269,-0.946192,0.3080091,0.26521546,0.2611563,0.9281477,0.4038501,0.027184693,0.91442114,10
0.17404804,-0.95411193,-0.24367543,0.26361477,-0.9436292,0.2001778,-0.021474816,-0.9339451,0.35677066,0.09792241,-0.94628096,0.30816162,0.26577485,0.2616921,0.9278367,0.40375805,0.032381006,0.9142926,10
0.17339572,-0.95388424,-0.24502821,0.26372737,-0.9437251,0.19957662,-0.01097122,-0.94201136,0.33540168,0.096014515,-0.94627947,0.30876592,0.26653177,0.26354596,0.9270946,0.4034143,0.03746503,0.9142501,10
0.17292796,-0.9536116,-0.24641594,0.26372677,-0.9439027,0.19873579,-0.005014229,-0.9475299,0.31962785,0.094209075,-0.94631666,0.30920768,0.26721066,0.26418072,0.9267184,0.4026508,0.0407947,0.91444415,10
0.17255588,-0.953208,-0.24823159,0.26313022,-0.9443421,0.19743496,-0.001713118,-0.9519914,0.3061201,0.09109117,-0.94626063,0.31031147,0.2694426,0.26582706,0.9256007,0.40190038,0.04393869,0.9146286,10
0.1722964,-0.9526778,-0.25043762,0.26169664,-0.945152,0.1954547,-0.002591787,-0.95463914,0.29775396,0.08705215,-0.94611573,0.31190857,0.27183223,0.26859537,0.9241016,0.40083134,0.046678122,0.91496193,10
0.17246394,-0.95202416,-0.25279665,0.2594689,-0.94632405,0.19273484,-0.008316318,-0.95519704,0.29585376,0.0823043,-0.9459082,0.3138211,0.27117163,0.2685536,0.9243078,0.39773363,0.04624534,0.91633475,10
0.17228945,-0.9515528,-0.25468343,0.25623542,-0.9477227,0.19017147,-0.015347092,-0.95500696,0.2961861,0.0766542,-0.9456786,0.3159369,0.27259186,0.2690454,0.9237468,0.39573053,0.044626895,0.91728175,10
0.17245692,-0.9511797,-0.25596052,0.25326857,-0.9489337,0.18809518,-0.022355512,-0.9542109,0.29829824,0.07079915,-0.94532204,0.31836104,0.27389598,0.26832327,0.9235711,0.39354262,0.04240186,0.918328,10
0.17256834,-0.95095617,-0.25671494,0.2506688,-0.94995815,0.18639913,-0.028635977,-0.9531261,0.3012154,0.06619443,-0.94508183,0.3200603,0.2760952,0.26364812,0.92426246,0.39144868,0.038751744,0.91938365,10
0.1726945,-0.95078987,-0.2572455,0.24906723,-0.95066404,0.18494153,-0.034426704,-0.9516265,0.30532244,0.062217213,-0.9446535,0.3221161,0.27942705,0.25814235,0.9248151,0.39039844,0.035209037,0.9199725,10
0.1727293,-0.9507243,-0.2574643,0.24769871,-0.9512371,0.18382977,-0.037035555,-0.95139945,0.30572456,0.059235524,-0.9443039,0.32369944,0.28369397,0.25331518,0.9248509,0.3899365,0.03321031,0.92024267,10
0.17248584,-0.950708,-0.25768772,0.24692638,-0.9516438,0.18276039,-0.03942524,-0.951182,0.30610207,0.056338746,-0.9440944,0.32482564,0.28759873,0.24462764,0.9259829,0.38991785,0.029649235,0.9203722,10
0.1721352,-0.95089096,-0.25724664,0.24640861,-0.9517817,0.18274128,-0.04006488,-0.9514425,0.30520812,0.054670803,-0.9439631,0.3254916,0.29072994,0.23659685,0.9270912,0.39046896,0.026784157,0.9202264,10
0.17199084,-0.9510126,-0.25689325,0.24569461,-0.9519642,0.18275206,-0.038001753,-0.95304203,0.30044428,0.053616475,-0.94407165,0.32535204,0.293374,0.22419028,0.9293387,0.39050552,0.02276088,0.9203192,10
0.17186004,-0.95113385,-0.25653163,0.24439949,-0.9522304,0.18310146,-0.035914116,-0.9547576,0.29520863,0.05258972,-0.9441834,0.32519534,0.29579413,0.21323614,0.93114775,0.39086458,0.02105054,0.92020744,10
0.17210737,-0.95112324,-0.25640514,0.24344298,-0.95240444,0.18347019,-0.034192525,-0.9561434,0.2908964,0.051940907,-0.9441957,0.32526404,0.29708833,0.20214343,0.9332077,0.3912359,0.021214293,0.9200459,10
0.17249772,-0.9507516,-0.25751886,0.24109258,-0.95320326,0.18242247,-0.034592815,-0.9575561,0.28616363,0.049253218,-0.9441232,0.32589176,0.29837343,0.19374467,0.9345781,0.3907898,0.022009557,0.92021674,10
0.17305842,-0.94997084,-0.26001185,0.23833649,-0.95437145,0.17991911,-0.038371436,-0.9581142,0.28380415,0.044408593,-0.94369286,0.32782862,0.29896665,0.18943192,0.9352724,0.39031735,0.023918767,0.9203696,10
0.17360537,-0.948971,-0.26327798,0.23465607,-0.9558865,0.17668492,-0.04608216,-0.95716906,0.28583872,0.037585925,-0.94281995,0.3311764,0.2951081,0.18630672,0.9371238,0.38949013,0.026777681,0.9206413,10
0.17383061,-0.948158,-0.26604372,0.23093909,-0.95737016,0.17352091,-0.0550707,-0.9552709,0.2905593,0.032305054,-0.94196904,0.33414173,0.28910872,0.1826743,0.93970543,0.3882942,0.02961639,0.9210594,10
0.17404349,-0.9475052,-0.26822153,0.22767986,-0.95864254,0.1707816,-0.06313342,-0.953148,0.29584292,0.029659018,-0.9414873,0.33574098,0.28400865,0.1810607,0.94157106,0.38853958,0.03194913,0.920878,10
0.17408349,-0.94709307,-0.26964733,0.22478281,-0.95966685,0.16885549,-0.0678211,-0.9520455,0.29834494,0.026596794,-0.94086003,0.33774996,0.2826454,0.18526714,0.94116294,0.3893314,0.035012335,0.9204321,10
0.1735928,-0.9471246,-0.26985285,0.22255284,-0.9602942,0.16824193,-0.06885382,-0.95178235,0.2989474,0.024253922,-0.9402991,0.339484,0.29142657,0.20124313,0.93518543,0.3908247,0.03953582,0.9196157,10
0.17328122,-0.9471133,-0.2700927,0.22106034,-0.96078885,0.16738316,-0.06766374,-0.9523293,0.29747358,0.022583056,-0.93997496,0.3404953,0.3169486,0.25415128,0.9137564,0.3922781,0.043458413,0.9188195,10
0.17295764,-0.9471366,-0.27021834,0.2204254,-0.96109587,0.16645534,-0.06552975,-0.95314765,0.29532245,0.021542428,-0.93968505,0.34136197,0.34583685,0.35484675,0.8686085,0.39315465,0.047787502,0.9182297,10
0.17242198,-0.9473567,-0.2697888,0.2207725,-0.9610781,0.16609739,-0.06303028,-0.95394796,0.2932754,0.020492736,-0.9395429,0.34181744,0.35706758,0.40520614,0.841612,0.3934326,0.051553022,0.9179069,10
0.17203435,-0.947632,-0.26906818,0.22199735,-0.96075356,0.16634251,-0.05685183,-0.9560926,0.28749758,0.019805571,-0.93940306,0.3422421,0.36326233,0.41577965,0.83376724,0.3934645,0.055418376,0.917668,10
0.17183232,-0.94787645,-0.26833534,0.22344315,-0.96034336,0.16677469,-0.051190283,-0.9582607,0.28127557,0.018803896,-0.939364,0.34240577,0.36556044,0.42083135,0.83022076,0.39252096,0.056732554,0.9179917,10
0.17195523,-0.9478728,-0.2682696,0.22529411,-0.9598576,0.16708069,-0.047162585,-0.96009773,0.2756592,0.017775651,-0.93944854,0.34222868,0.3638625,0.42341983,0.82965034,0.39061293,0.056928698,0.918793,10
0.17237936,-0.94761914,-0.26889282,0.2274224,-0.9593085,0.16735056,-0.043722887,-0.9619209,0.2698082,0.014671613,-0.93683964,0.34945124,0.36060947,0.42572924,0.82988876,0.38723707,0.057917032,0.9201593,10
0.17294419,-0.94714624,-0.27019307,0.229552,-0.9588097,0.16730167,-0.04213933,-0.9630964,0.26583752,0.009552565,-0.9326657,0.36061534,0.35703528,0.4276746,0.8304338,0.38307956,0.05780506,0.92190486,10
0.17356445,-0.9465333,-0.27193764,0.2314237,-0.9584661,0.16669054,-0.040793046,-0.9640948,0.2624064,0.002832275,-0.92641217,0.3765003,0.3549465,0.43031543,0.8299648,0.37689123,0.05860204,0.9244019,10
0.17410725,-0.9461407,-0.27295497,0.23354848,-0.95792234,0.16685277,-0.03896191,-0.9647642,0.2602153,-0.004316127,-0.9199428,0.3920289,0.34868738,0.43636897,0.82945716,0.37142047,0.059215788,0.9265745,10
0.17415056,-0.94618434,-0.27277598,0.23680563,-0.9568735,0.16827416,-0.0357579,-0.9651823,0.25912243,-0.008360929,-0.911802,0.41054505,0.34533548,0.43932402,0.82929957,0.36730888,0.057126787,0.928343,10
0.17446093,-0.94630295,-0.2721656,0.24068987,-0.9555566,0.17023537,-0.030702617,-0.9660004,0.25671118,-0.013828194,-0.9019574,0.4316036,0.3457233,0.4384986,0.8295748,0.36406478,0.05230193,0.9299039,10
0.17448719,-0.94679683,-0.2704256,0.24525367,-0.9538456,0.17328915,-0.02433539,-0.9667113,0.25470987,-0.021785531,-0.8859763,0.46321845,0.34958273,0.43371162,0.8304734,0.3608192,0.04609634,0.9314959,10
0.1737595,-0.94770586,-0.2676961,0.24952024,-0.9520293,0.17714356,-0.018464582,-0.9670667,0.25385252,-0.026082775,-0.8720809,0.4886661,0.35779107,0.423429,0.83228207,0.35878617,0.03705268,0.93268406,10
0.17253944,-0.9488164,-0.26453272,0.2542704,-0.94992906,0.18160768,-0.012037116,-0.967465,0.25271845,-0.022903752,-0.8689948,0.49429092,0.36786813,0.40953028,0.8348401,0.3571771,0.027652975,0.93362725,10
0.17128101,-0.9497066,-0.26214528,0.25803804,-0.9482512,0.1850298,-0.008819154,-0.9672446,0.2536929,-0.024141587,-0.86482,0.5015013,0.37489018,0.3933289,0.83949375,0.35390112,0.017547866,0.9351182,10
0.17012095,-0.95029396,-0.26076865,0.2607675,-0.94699025,0.18764268,-0.007226075,-0.96681046,0.25539243,-0.024164082,-0.8604327,0.5089909,0.37881967,0.376565,0.84539604,0.3512586,0.007199577,0.9362508,10
0.16905348,-0.95064986,-0.26016492,0.26250637,-0.9462089,0.18915369,-0.009858767,-0.9651594,0.26147678,-0.022004882,-0.85530144,0.5176633,0.38227513,0.3586835,0.85159373,0.34875217,-0.003756737,0.93720746,10
0.16853997,-0.9507764,-0.26003554,0.2639546,-0.9456075,0.19014332,-0.012472785,-0.96351486,0.267364,-0.024141392,-0.85189617,0.52315396,0.38480785,0.34046054,0.85791,0.34734026,-0.014820242,0.9376221,10
0.16819303,-0.9509113,-0.25976694,0.26482272,-0.9451337,0.19128822,-0.015513926,-0.9614523,0.27453366,0.0500126,-0.9069172,0.41832983,0.3919646,0.31612897,0.8639596,0.34836733,-0.02567351,0.9370064,10
0.16768657,-0.9511341,-0.25927812,0.26510197,-0.9448071,0.19251096,-0.017192002,-0.95987463,0.27990204,0.03596811,-0.9078833,0.41767722,0.399,0.28400543,0.87186,0.35050726,-0.03652158,0.93584764,10
0.16706973,-0.9514551,-0.2584974,0.26472116,-0.94458,0.19414246,-0.016655765,-0.95914704,0.2824174,0.032320127,-0.9076252,0.4185355,0.40090364,0.24907252,0.8816117,0.35304627,-0.0436035,0.93458927,10
0.16669935,-0.95169616,-0.25784832,0.26411223,-0.94447094,0.1954978,-0.015887268,-0.95873684,0.28385085,0.0315684,-0.907296,0.41930586,0.40153253,0.20934498,0.8915976,0.35531932,-0.048479673,0.93348694,10
0.16588606,-0.9520737,-0.25697756,0.2627698,-0.9445327,0.19700249,-0.014560049,-0.9587372,0.2839208,0.031417437,-0.9072532,0.4194098,0.39761662,0.17237775,0.9012141,0.3574043,-0.051235702,0.93254334,10
0.16509826,-0.952553,-0.25570574,0.26186326,-0.94440675,0.19880518,-0.01235912,-0.9589938,0.28315747,0.031563427,-0.9080309,0.4177123,0.39007416,0.12371223,0.9124349,0.36018723,-0.051787004,0.9314415,10
0.16427249,-0.9529935,-0.25459352,0.26040515,-0.9444774,0.20037878,-0.01020358,-0.959522,0.2814488,0.030877352,-0.9096656,0.41419208,0.37810117,0.0866679,0.9216985,0.36330503,-0.051540367,0.93024355,10
0.16330376,-0.9534018,-0.2536865,0.2586274,-0.944691,0.20166983,-0.008853415,-0.9599292,0.28010264,0.029753312,-0.91176254,0.4096386,0.36840096,0.061923362,0.9276024,0.3669328,-0.051490963,0.9288213,10
0.16244148,-0.9537435,-0.2529547,0.2570229,-0.9449207,0.2026426,-0.007797929,-0.9603525,0.27867952,0.02835503,-0.9142826,0.40408322,0.3622163,0.045402456,0.93098766,0.37095007,-0.052559257,0.92716426,10
0.16173609,-0.95413303,-0.2519357,0.25609365,-0.9448658,0.20407009,-0.006193775,-0.9607678,0.27728474,0.027130464,-0.91786164,0.39597222,0.36249483,0.027720822,0.93157345,0.37749717,-0.054695576,0.924394,10
0.1610959,-0.954369,-0.25145167,0.2558976,-0.94476557,0.20477891,-0.006377495,-0.96055907,0.27800295,0.026150322,-0.92120594,0.3881956,0.36373878,0.0214668,0.9312536,0.3842314,-0.05929901,0.9213305,10
0.16038388,-0.95461595,-0.25096884,0.25638014,-0.944498,0.20540875,-0.006996305,-0.96007764,0.27964625,0.025398107,-0.924492,0.38035437,0.36699057,0.01695994,0.93007004,0.3907509,-0.065748364,0.91814536,10
0.15993233,-0.95473284,-0.25081238,0.2565563,-0.9444218,0.20553885,-0.00796317,-0.9598095,0.28053933,0.024559312,-0.9271908,0.37378353,0.36902055,0.01888401,0.9292294,0.39481172,-0.07314431,0.9158459,10
0.15966114,-0.9548303,-0.25061405,0.25655836,-0.9444156,0.20556486,-0.009093791,-0.95957017,0.2813226,0.023546949,-0.92987275,0.3671269,0.3706966,0.024335686,0.92843515,0.39808095,-0.08013518,0.9138435,10
0.15937494,-0.95500606,-0.25012606,0.2571543,-0.9443021,0.20534168,-0.010844405,-0.95904535,0.28304487,0.022332748,-0.93241,0.36071151,0.37203953,0.029689102,0.92774194,0.4004956,-0.08740801,0.9121201,10
0.15880111,-0.95524067,-0.24959464,0.25822848,-0.94416034,0.20464422,-0.013888183,-0.9578139,0.2870533,0.021271797,-0.9344255,0.35552287,0.3729336,0.039574303,0.9270137,0.4015401,-0.094181396,0.91098595,10
0.15860304,-0.955449,-0.24892238,0.25995493,-0.94381344,0.20405795,-0.016510027,-0.9566342,0.29082352,0.01973122,-0.9367397,0.3494703,0.37444282,0.05058558,0.92586917,0.4029498,-0.09890232,0.9098625,10
0.15846558,-0.955689,-0.24808706,0.26164293,-0.9434336,0.2036568,-0.017477645,-0.9561779,0.2922642,0.017945584,-0.93831074,0.34532732,0.3758782,0.06967644,0.92404586,0.4031373,-0.10171456,0.9094693,10
0.15847299,-0.95582485,-0.24755841,0.2626084,-0.9432418,0.20330231,-0.018391427,-0.95599383,0.29280967,0.015939347,-0.939696,0.34163922,0.3758095,0.08751006,0.9225558,0.40281373,-0.10386861,0.90936923,10
0.15859194,-0.9560258,-0.24670486,0.2635601,-0.94295454,0.20340316,-0.017663427,-0.9563333,0.29174417,0.015040275,-0.9396161,0.34189966,0.37633651,0.096998565,0.9213914,0.40201047,-0.10556309,0.90952957,10
0.15826091,-0.9563088,-0.24581905,0.26434857,-0.9426464,0.20380785,-0.017068151,-0.9565779,0.29097667,0.014701178,-0.93908983,0.3433572,0.37706503,0.10549243,0.9201594,0.40153334,-0.1072802,0.9095394,10
0.15761647,-0.95653504,-0.24535225,0.26439303,-0.94250613,0.20439795,-0.017205043,-0.95692354,0.2898297,0.013871846,-0.93890464,0.3438977,0.37679735,0.11025626,0.91971046,0.4004956,-0.10945834,0.9097374,10
0.15751307,-0.9563858,-0.24599977,0.26544875,-0.94233876,0.20380032,-0.01957921,-0.9565322,0.29096887,0.013454424,-0.93878216,0.34424853,0.37560812,0.11252826,0.9199217,0.3987379,-0.11094796,0.91032887,10
0.15777293,-0.9560773,-0.24703027,0.2669343,-0.94213897,0.20278136,-0.020626193,-0.9565474,0.2908465,0.013405203,-0.93885165,0.34406078,0.37479246,0.108522855,0.92073524,0.3968281,-0.11262361,0.9109574,10
0.15842026,-0.9557527,-0.24787056,0.2690473,-0.9416133,0.20243013,-0.020075265,-0.95673877,0.29025486,0.01402802,-0.9390401,0.34352133,0.37637743,0.09894552,0.9211676,0.39583397,-0.11349716,0.91128147,10
0.159272,-0.95529836,-0.24907324,0.27152073,-0.9410075,0.20194393,-0.019031012,-0.9571702,0.2888998,0.015396235,-0.9390881,0.34333143,0.37887105,0.08195975,0.9218131,0.39526188,-0.11515337,0.911322,10
0.1607012,-0.9546802,-0.25052106,0.27401972,-0.94040895,0.20135586,-0.015729818,-0.9583009,0.28532794,0.018928288,-0.9374072,0.3477204,0.38073784,0.07447589,0.9216789,0.3945341,-0.114528626,0.911716,10
0.16227381,-0.95398265,-0.25215942,0.27611065,-0.94001704,0.20032704,-0.01232364,-0.95945007,0.2816092,0.023109853,-0.9351199,0.35357693,0.38202775,0.07027497,0.92147505,0.39341924,-0.11237389,0.9124656,10
0.1637343,-0.9533584,-0.2535721,0.2782044,-0.9395906,0.19942875,-0.008144503,-0.96056277,0.27794397,0.027960164,-0.93247753,0.36014432,0.3843162,0.06463322,0.9209363,0.39314958,-0.109488614,0.91293246,10
0.16513328,-0.9527534,-0.25493512,0.27986273,-0.939288,0.19853185,-0.004868144,-0.96138096,0.27517802,0.032698523,-0.9298165,0.36656797,0.3858069,0.06325153,0.9204088,0.39231056,-0.106157474,0.9136865,10
0.166127,-0.9522888,-0.25602308,0.28007394,-0.9393424,0.19797583,-0.002223665,-0.9621937,0.27235702,0.03626029,-0.9275907,0.37183416,0.38639775,0.06354769,0.92014045,0.39115176,-0.10393891,0.91443807,10
0.16671842,-0.95195794,-0.2568678,0.27971062,-0.9394888,0.1977945,-3.31E-05,-0.962778,0.2702935,0.039185286,-0.9257602,0.37607512,0.38721326,0.06574144,0.9196434,0.39058018,-0.10239389,0.9148566,10
0.16707425,-0.95180345,-0.2572089,0.27914175,-0.9396286,0.1979342,0.001959062,-0.96313876,0.268998,0.041264635,-0.9246604,0.3785504,0.38917565,0.06099995,0.9191416,0.39050236,-0.10175611,0.914961,10
0.16702835,-0.95166326,-0.25775692,0.27842814,-0.93987113,0.1977878,0.003263585,-0.9634475,0.26787725,0.043156266,-0.92337394,0.38146833,0.3900238,0.06244751,0.9186848,0.3895957,-0.10130407,0.9153976,10
0.16688888,-0.951579,-0.258158,0.2776172,-0.9401416,0.19764206,0.004524867,-0.96367437,0.2670416,0.0446591,-0.922416,0.38360703,0.39101148,0.065178216,0.9180751,0.38895124,-0.10133858,0.9156678,10
0.16671866,-0.9515219,-0.25847834,0.27611,-0.9405773,0.19768038,0.005643085,-0.96400577,0.26582143,0.045197986,-0.9221036,0.38429433,0.39127332,0.067762315,0.91777635,0.38865477,-0.10211238,0.91570765,10
0.16643764,-0.9516059,-0.25834993,0.27469957,-0.94090277,0.19809632,0.006715784,-0.9641046,0.26543787,0.04571926,-0.92184675,0.38484848,0.39216396,0.06985898,0.9172389,0.3887113,-0.10254613,0.9156352,10
0.16610001,-0.9517587,-0.25800422,0.273282,-0.94119,0.19869167,0.007324817,-0.9640113,0.26576036,0.046192266,-0.92141825,0.38581696,0.39253572,0.073454805,0.91679883,0.38861886,-0.10303405,0.9156197,10
0.16599166,-0.9518681,-0.25767007,0.27220595,-0.94143677,0.19899939,0.008023145,-0.9639381,0.26600555,0.04706065,-0.92051107,0.38787195,0.39273217,0.07771525,0.91636336,0.38824147,-0.10216157,0.91587746,10
0.16549256,-0.95229334,-0.25641686,0.2707279,-0.94152075,0.20061165,0.009076181,-0.96379524,0.26648903,0.04653526,-0.92078084,0.38729465,0.39365214,0.07110459,0.9165054,0.38884723,-0.10180506,0.9156602,10
0.16535112,-0.9526452,-0.2551983,0.26965094,-0.9415171,0.20207395,0.011309074,-0.9639813,0.26572967,0.04658784,-0.92111605,0.3864903,0.39518154,0.061535116,0.91653967,0.38981587,-0.100191996,0.9154262,10
0.16524664,-0.9531037,-0.25354856,0.26881188,-0.9413629,0.20390204,0.014469499,-0.96428347,0.2644769,0.04624666,-0.9222954,0.3837088,0.3975895,0.050992,0.9161454,0.39096552,-0.09767822,0.91520756,10
0.16525003,-0.9533702,-0.2525424,0.2677221,-0.94139004,0.2052063,0.01650539,-0.9646805,0.2629052,0.04560666,-0.92362624,0.38057142,0.3981126,0.047235798,0.9161196,0.3915105,-0.09636428,0.9151139,10
0.16540815,-0.9535208,-0.25186965,0.2661098,-0.94160914,0.20629552,0.01791653,-0.96515584,0.26106176,0.044661555,-0.92515403,0.37695542,0.39782417,0.045865275,0.91631454,0.39183334,-0.09580705,0.91503423,10
0.16572727,-0.9536003,-0.2513583,0.26479936,-0.94180644,0.20707956,0.0193797,-0.9656403,0.2591588,0.044189554,-0.926284,0.37422612,0.39771765,0.045098264,0.9163988,0.39215544,-0.09612525,0.9148629,10
0.16605103,-0.9535826,-0.25121173,0.26358917,-0.9420984,0.20729554,0.020498374,-0.9661943,0.25699896,0.043830402,-0.92682725,0.37292117,0.39741895,0.047588333,0.9164025,0.39208382,-0.09780918,0.91471505,10
0.16626002,-0.9535565,-0.25117245,0.26249495,-0.9424175,0.20723344,0.02113956,-0.9666045,0.2553995,0.043661926,-0.92698014,0.37256062,0.3972657,0.050897557,0.9162911,0.39202702,-0.099383615,0.9145697,10
0.16635275,-0.9533778,-0.2517888,0.2613777,-0.9429401,0.20626585,0.019681035,-0.9666564,0.25531957,0.043505006,-0.9264946,0.3737848,0.3961488,0.055869848,0.91648495,0.39079282,-0.10154095,0.9148609,10
0.1664764,-0.95311147,-0.25271362,0.2602419,-0.9435187,0.20505285,0.016986603,-0.9663644,0.2566151,0.04333502,-0.9260955,0.37479228,0.3947867,0.06026574,0.9167942,0.38948935,-0.10364861,0.9151803,10
0.1666397,-0.9528556,-0.25356942,0.25923714,-0.9440314,0.20396264,0.014291734,-0.9660461,0.25797427,0.043354742,-0.9254224,0.3764489,0.39323932,0.066992976,0.91699225,0.38792518,-0.10467365,0.91572785,10
0.16667873,-0.95257187,-0.25460765,0.25859356,-0.94446415,0.20277286,0.010313646,-0.9652707,0.261048,0.043276243,-0.92504865,0.3773753,0.39132673,0.070817925,0.91752285,0.38620067,-0.10607676,0.9162951,10
0.16657218,-0.95247525,-0.25503844,0.25823167,-0.9446536,0.20235121,0.007654325,-0.96467507,0.26333144,0.04323444,-0.9248379,0.3778963,0.39015374,0.07010609,0.9180769,0.3849332,-0.10621931,0.9168118,10
0.16649899,-0.9524349,-0.2552369,0.25826445,-0.94466287,0.202266,0.005819923,-0.96409357,0.265499,0.04331437,-0.9249108,0.3777087,0.3898612,0.06772554,0.91837984,0.3841517,-0.10556024,0.91721565,10
0.16638097,-0.9524257,-0.2553481,0.258932,-0.9444558,0.2023795,0.003899529,-0.963234,0.26863542,0.04338991,-0.9254554,0.3763637,0.39094177,0.060203027,0.9184444,0.38392907,-0.10494608,0.9173793,10
0.16618565,-0.9525065,-0.25517398,0.2596598,-0.94416314,0.2028121,0.002823037,-0.96255034,0.2710882,0.043222684,-0.92620957,0.37452322,0.39206573,0.05498723,0.91829234,0.38424617,-0.104582824,0.917288,10
0.16604224,-0.95256734,-0.25504017,0.26019043,-0.94394577,0.20314364,0.002388653,-0.96224904,0.27215996,0.04273204,-0.92716867,0.37219918,0.3929697,0.05065737,0.918155,0.3846812,-0.1045139,0.91711354,10
0.16590208,-0.95260423,-0.25499338,0.26043049,-0.94382435,0.2034,0.002675714,-0.9623247,0.27188984,0.04178111,-0.92834985,0.36935198,0.3937731,0.04756194,0.9179764,0.38554278,-0.10488734,0.916709,10
0.16594668,-0.9525661,-0.25510702,0.26115572,-0.9436659,0.20320526,0.001155153,-0.9616282,0.27435347,0.041265525,-0.9293876,0.36679113,0.39463204,0.046819996,0.9176456,0.38633215,-0.10655883,0.91618377,10
0.16588734,-0.9525466,-0.2552183,0.2620687,-0.9434824,0.20288153,-1.94E-04,-0.9609959,0.27656245,0.04088975,-0.93011695,0.3649801,0.39556926,0.045166932,0.91732484,0.3870396,-0.109316096,0.9155601,10
0.16590956,-0.95246404,-0.25551182,0.2625349,-0.9434498,0.20243011,-0.001216301,-0.96075666,0.27738985,0.04012195,-0.93083405,0.36323294,0.39555207,0.04379104,0.917399,0.3873264,-0.11290277,0.9150034,10
0.16586111,-0.9524099,-0.25574473,0.26331088,-0.9432915,0.20215964,-0.002000396,-0.9604889,0.2783111,0.040157963,-0.9309147,0.3630223,0.3957811,0.042104643,0.91737914,0.38745874,-0.11584231,0.9145798,10
0.16583346,-0.952418,-0.25573254,0.26426575,-0.94304025,0.20208585,-0.002254795,-0.96022254,0.27922666,0.040856037,-0.93053013,0.36392915,0.39641115,0.04144742,0.917137,0.38730523,-0.11728236,0.9144613,10
0.16584161,-0.9525578,-0.25520623,0.2651252,-0.94268435,0.20262006,-0.001769954,-0.9599581,0.28013813,0.041814093,-0.9299611,0.36527243,0.39744902,0.043670937,0.9165845,0.38746393,-0.116692185,0.9144696,10
0.16580473,-0.9527404,-0.25454783,0.26592,-0.94229585,0.2033841,-9.15E-04,-0.9598201,0.2806146,0.04265134,-0.92953825,0.36625063,0.39867857,0.042705536,0.91609585,0.387681,-0.11580892,0.91448987,10
0.16583954,-0.9528048,-0.25428373,0.26632956,-0.94207805,0.20385647,-9.81E-04,-0.9596596,0.28116283,0.042902555,-0.92934245,0.36671788,0.3991202,0.04298693,0.9158904,0.3877587,-0.115540855,0.9144908,10
0.16591582,-0.95292586,-0.25378,0.2668212,-0.94182324,0.20439036,-8.38E-04,-0.9594398,0.28191227,0.042814735,-0.92961663,0.36603245,0.40048018,0.04230396,0.9153283,0.38841072,-0.115588136,0.9142081,10
0.16616176,-0.95281523,-0.25403422,0.26701027,-0.9418592,0.20397742,-0.002388459,-0.9591917,0.28274652,0.04262586,-0.9290332,0.3675328,0.39935145,0.04089078,0.91588557,0.38663122,-0.11870213,0.91456336,10
0.16686974,-0.9523516,-0.2553054,0.26713142,-0.9421597,0.20242493,-0.006714565,-0.95820314,0.28601,0.043174576,-0.9272383,0.37197468,0.39697132,0.04495528,0.9167294,0.38406953,-0.12203143,0.9152043,10
0.16725819,-0.95192784,-0.25662825,0.26704696,-0.9425633,0.20064984,-0.011439143,-0.95704657,0.28970847,0.04417235,-0.92468727,0.37815642,0.39457577,0.04676594,0.9176725,0.3816324,-0.12530166,0.91578174,10
0.16754773,-0.9516308,-0.25753948,0.26667902,-0.9429403,0.19936371,-0.015172457,-0.9562405,0.2921881,0.04448339,-0.9230252,0.38215926,0.39251897,0.045504943,0.91861755,0.37957317,-0.12884744,0.9161455,10
0.16801448,-0.95118535,-0.25887743,0.26707283,-0.9433126,0.19706216,-0.019577954,-0.9555111,0.29430473,0.046204094,-0.9203039,0.38846618,0.3894702,0.040177744,0.9201623,0.3752431,-0.13361733,0.9172453,10
