0.1157014,0.053426687,-0.99184614,0.69126177,0.21481046,-0.6899374,0.6664223,-0.30578044,0.679985,0.3440572,0.057632748,-0.93717825,0.11958394,-0.08115077,-0.989502,-0.041274574,-0.33597866,-0.9409648,7
0.11446172,0.0547077,-0.9919202,0.68727523,0.22279905,-0.6913851,0.66473716,-0.30633554,0.6813832,0.34305775,0.06006697,-0.93739176,0.11778923,-0.0786223,-0.98992133,-0.043713637,-0.33348516,-0.94174135,7
0.113357484,0.055639658,-0.9919951,0.6838982,0.22966693,-0.69248563,0.66306984,-0.30616155,0.6830838,0.3412885,0.06269853,-0.93786514,0.11539722,-0.0760474,-0.99040407,-0.04613977,-0.33131346,-0.94239193,7
0.11237012,0.056236807,-0.9920738,0.6815072,0.23442848,-0.6932469,0.66449964,-0.3063554,0.6816059,0.33930716,0.06489141,-0.9384347,0.11404662,-0.07412195,-0.99070644,-0.04698979,-0.32916155,-0.94310373,7
0.111570895,0.05667668,-0.9921389,0.68003374,0.23707171,-0.6937947,0.66969883,-0.3065549,0.6764078,0.3363109,0.06698847,-0.9393655,0.11272097,-0.07234927,-0.9909892,-0.047321655,-0.327323,-0.94372684,7
0.11105339,0.05725026,-0.9921641,0.6793032,0.23883902,-0.6939042,0.67502743,-0.30697817,0.6708967,0.3335964,0.06816192,-0.94024855,0.11263328,-0.07133128,-0.99107295,-0.04599556,-0.3257901,-0.94432265,7
0.11125284,0.057527177,-0.9921257,0.6795298,0.24025668,-0.6931926,0.67719084,-0.30774084,0.6683623,0.33205754,0.06854254,-0.9407655,0.11346342,-0.07080677,-0.99101585,-0.044072054,-0.32444543,-0.94487715,7
0.11254756,0.056878716,-0.9920171,0.6810763,0.2400103,-0.69175875,0.6729711,-0.3096031,0.67175573,0.3367102,0.06753124,-0.9391836,0.117752016,-0.07097584,-0.9905034,-0.03996514,-0.32317877,-0.9454937,7
0.11425835,0.056148134,-0.99186313,0.6833796,0.23762731,-0.69030833,0.65903324,-0.3161568,0.6824369,0.35227683,0.06358606,-0.9337333,0.12515315,-0.07105196,-0.98959,-0.034629706,-0.32080057,-0.9465135,7
0.116994955,0.055226997,-0.99159575,0.68604535,0.2344809,-0.6887383,0.6408851,-0.3243764,0.6957343,0.3735084,0.05746947,-0.9258449,0.13411014,-0.07108324,-0.9884137,-0.029171107,-0.31821376,-0.9475701,7
0.12028709,0.054644488,-0.99123406,0.6893874,0.22970414,-0.6870088,0.62330806,-0.3335509,0.70727,0.39319223,0.05294371,-0.9179307,0.14181533,-0.06973465,-0.9874338,-0.025143987,-0.31539634,-0.9486269,7
0.12680009,0.05495947,-0.99040455,0.7129385,0.17647699,-0.6786564,0.6089294,-0.30670768,0.7315295,0.40873975,0.05630592,-0.91091245,0.13929671,-0.071267426,-0.9876828,-0.031086635,-0.31431928,-0.9488082,7
0.13211006,0.05512731,-0.9897009,0.7241452,0.15761903,-0.67139405,0.60399824,-0.2934701,0.74098676,0.41705322,0.0610536,-0.9068291,0.13490644,-0.07088713,-0.9883194,-0.03528057,-0.31371137,-0.94886273,7
0.1352639,0.055009946,-0.98928136,0.7308341,0.15149102,-0.66553134,0.6036882,-0.28351963,0.74510217,0.41909337,0.065330386,-0.9055897,0.12930372,-0.07064258,-0.9890855,-0.037785407,-0.31393623,-0.9486919,7
0.13800164,0.054270133,-0.98894405,0.73678136,0.15075672,-0.6591097,0.6004625,-0.26842123,0.75325614,0.4177824,0.0695494,-0.9058812,0.12449566,-0.06999634,-0.9897481,-0.039122954,-0.3127339,-0.94903475,7
0.14027447,0.053487822,-0.98866683,0.7418424,0.15061252,-0.6534415,0.5923198,-0.2519952,0.76528144,0.42057148,0.07152515,-0.90443563,0.12290995,-0.0694062,-0.98998785,-0.03950662,-0.31041053,-0.9497813,7
0.14160824,0.054730415,-0.9884087,0.7449142,0.15137038,-0.64976144,0.57736415,-0.23820932,0.7809654,0.42655224,0.07284638,-0.9015246,0.121821955,-0.06706265,-0.9902838,-0.04340793,-0.3058926,-0.951076,7
0.14334318,0.055226702,-0.9881309,0.74756414,0.15271841,-0.64639384,0.5625584,-0.22637028,0.7951632,0.4334617,0.07342363,-0.8981759,0.121535644,-0.06483007,-0.99046767,-0.0473169,-0.30150917,-0.95228845,7
0.14563558,0.053815626,-0.98787355,0.75023216,0.15364872,-0.64307374,0.55488884,-0.2167351,0.80319625,0.4394157,0.07410998,-0.89522153,0.12162389,-0.06311013,-0.99056786,-0.048714522,-0.29917517,-0.9529539,7
0.14750805,0.05213902,-0.9876856,0.751516,0.15662143,-0.64085364,0.5539647,-0.21124677,0.80529374,0.44289938,0.0751425,-0.8934169,0.121296674,-0.061300833,-0.99072164,-0.04902658,-0.2978672,-0.95334756,7
0.14898016,0.051116835,-0.9875181,0.75221795,0.16152878,-0.6388087,0.5557561,-0.20972367,0.804457,0.44638082,0.07637957,-0.8915774,0.12129491,-0.05891435,-0.9908666,-0.048501324,-0.2962676,-0.9538727,7
0.14985462,0.050532192,-0.98741585,0.752379,0.16627951,-0.6373986,0.5584897,-0.21201262,0.80196005,0.45115885,0.07676213,-0.88913625,0.122705095,-0.05661993,-0.9908267,-0.047052532,-0.29463565,-0.95445055,7
0.15054744,0.05029641,-0.9873225,0.75207186,0.1684635,-0.63718754,0.5613917,-0.21500023,0.7991334,0.4565809,0.07732907,-0.8863149,0.12423161,-0.054185435,-0.99077266,-0.04579629,-0.2929002,-0.95504564,7
0.14991331,0.051517718,-0.987356,0.7508825,0.17229469,-0.6375657,0.5645908,-0.21989843,0.7955387,0.4603927,0.0787798,-0.8842128,0.12415197,-0.05119871,-0.99094146,-0.046482053,-0.29044795,-0.95576113,7
0.14945996,0.051873017,-0.98740613,0.749983,0.17328654,-0.63835514,0.5659113,-0.22632675,0.7927929,0.46356338,0.07916553,-0.88252014,0.12295354,-0.050412994,-0.9911311,-0.047141105,-0.28988394,-0.95590013,7
0.14847128,0.05269292,-0.9875119,0.74917525,0.17698254,-0.6382896,0.5717426,-0.22865045,0.78792727,0.46147543,0.08224569,-0.8833324,0.12077261,-0.047204785,-0.9915572,-0.04834529,-0.28738135,-0.95659536,7
0.14718165,0.052900434,-0.98769385,0.7484242,0.18029639,-0.63824326,0.5787074,-0.23012339,0.78239435,0.4571638,0.0852264,-0.8852896,0.1191907,-0.04485331,-0.9918577,-0.048521493,-0.28489366,-0.9573303,7
0.1455935,0.053464167,-0.9878988,0.74732316,0.18407078,-0.638456,0.5816172,-0.22930358,0.7804751,0.45307246,0.08786455,-0.8871331,0.11819251,-0.042557288,-0.9920783,-0.04918642,-0.28156576,-0.95828044,7
0.14428051,0.054725077,-0.98802245,0.7468478,0.18628368,-0.63837034,0.5809048,-0.22819713,0.78132945,0.45194015,0.08971253,-0.8875256,0.11902731,-0.040205557,-0.99207664,-0.049020566,-0.27798206,-0.9593347,7
0.14455608,0.05591618,-0.98791546,0.7471445,0.18455794,-0.6385244,0.5714715,-0.2305889,0.787559,0.45595837,0.08897765,-0.88554215,0.12109839,-0.03931089,-0.9918618,-0.047799673,-0.27540785,-0.9601384,7
0.1450278,0.057776954,-0.9877392,0.7472562,0.18577243,-0.6380413,0.56430477,-0.22991972,0.7929042,0.4590715,0.089594156,-0.88387007,0.12261313,-0.036702696,-0.99177563,-0.04801001,-0.27137804,-0.9612747,7
0.14618577,0.05822258,-0.98754233,0.7478697,0.18595272,-0.6372696,0.5598986,-0.22936854,0.79618067,0.46001503,0.090162404,-0.8833215,0.12373168,-0.035048965,-0.99169654,-0.048542093,-0.26840448,-0.9620825,7
0.14645338,0.058269706,-0.9874999,0.7480913,0.18586373,-0.63703537,0.55906343,-0.22859457,0.7969897,0.45687935,0.092320226,-0.8847249,0.12387905,-0.033593327,-0.99172854,-0.049426485,-0.26599896,-0.9627053,7
0.14548874,0.059450448,-0.98757213,0.7472051,0.18609339,-0.6380077,0.5617174,-0.22976927,0.79478276,0.4503925,0.09531968,-0.88772786,0.12336582,-0.03209729,-0.99184203,-0.04962929,-0.26380634,-0.9632981,7
0.1441184,0.05980046,-0.9877519,0.7466996,0.18521519,-0.63885456,0.5608627,-0.22866577,0.79570407,0.44430164,0.09775576,-0.89052784,0.12274883,-0.03157043,-0.9919355,-0.049569406,-0.26267192,-0.9636111,7
0.14263488,0.060356185,-0.9879334,0.74624413,0.18493845,-0.6394665,0.55964357,-0.22796892,0.7967617,0.43913502,0.100267716,-0.8928084,0.121931285,-0.030957226,-0.99205565,-0.049459744,-0.26167712,-0.96388733,7
0.14132598,0.061062578,-0.9880781,0.7457638,0.18367286,-0.64039105,0.557574,-0.22874793,0.7979885,0.43624926,0.1020444,-0.894021,0.12103635,-0.03008026,-0.9921922,-0.050069787,-0.2602833,-0.96423316,7
0.13986544,0.060891908,-0.98829645,0.74521774,0.18231238,-0.6414146,0.5578093,-0.23014905,0.797421,0.4344632,0.10263679,-0.89482254,0.12057058,-0.03009565,-0.9922485,-0.05080527,-0.25956267,-0.96438897,7
0.13859732,0.059499756,-0.98855984,0.7448566,0.18100153,-0.6422049,0.56049204,-0.23092921,0.7953115,0.43257523,0.10313768,-0.89567924,0.120122395,-0.03078306,-0.99228173,-0.051007383,-0.25988448,-0.96429163,7
0.13852392,0.057665497,-0.9886788,0.74506426,0.17917323,-0.6424766,0.5653785,-0.23108447,0.7917999,0.42936718,0.10413104,-0.89710677,0.1195517,-0.031487163,-0.9923285,-0.05101431,-0.26046735,-0.964134,7
0.13871051,0.055903398,-0.98875386,0.7454674,0.17746903,-0.6424819,0.5743123,-0.2316796,0.7851687,0.42479107,0.105990574,-0.8990654,0.118903376,-0.032213405,-0.9923831,-0.04993399,-0.26142257,-0.963932,7
0.13868566,0.05484649,-0.98881656,0.7459058,0.17606261,-0.64236003,0.57985204,-0.22986953,0.78162116,0.42093006,0.10818543,-0.90061855,0.11877422,-0.032478154,-0.99239,-0.048136115,-0.2618253,-0.9639141,7
0.13849878,0.054422833,-0.98886615,0.74648863,0.17427829,-0.6421696,0.5815835,-0.22738959,0.7810599,0.4185914,0.110128485,-0.9014726,0.118871756,-0.03220126,-0.9923873,-0.046168033,-0.26165158,-0.96405756,7
0.13899903,0.054308675,-0.9888022,0.7468449,0.1731579,-0.64205843,0.58154094,-0.22564404,0.7815977,0.41753408,0.111321196,-0.9018164,0.11897315,-0.032069642,-0.9923794,-0.044520512,-0.26128966,-0.96423316,7
0.14015381,0.05226897,-0.98874915,0.7478451,0.16995442,-0.6417501,0.58048683,-0.2231881,0.783085,0.41688663,0.111334994,-0.9021142,0.11879009,-0.032899294,-0.9923742,-0.04373195,-0.26205766,-0.96406084,7
0.14120722,0.050013255,-0.98871595,0.7485926,0.16575901,-0.6419759,0.58249944,-0.21931872,0.7826837,0.41605076,0.11237521,-0.9023711,0.11766998,-0.03297031,-0.9925053,-0.043166336,-0.26257882,-0.9639445,7
0.14221759,0.048657395,-0.98863876,0.7493534,0.16249177,-0.6419236,0.58568877,-0.21655492,0.7810714,0.41279915,0.114518926,-0.9035941,0.116473265,-0.032352637,-0.9926668,-0.04237251,-0.26276457,-0.9639291,7
0.13594629,0.05444434,-0.98921907,0.747881,0.14869425,-0.64696527,0.5805864,-0.22072631,0.7837087,0.401448,0.11612376,-0.90849036,0.116687156,-0.031013723,-0.99268436,-0.036206182,-0.26409936,-0.9638157,7
0.13086133,0.06087763,-0.9895298,0.74845207,0.13604017,-0.649086,0.57789457,-0.23137252,0.78262675,0.3915338,0.11723937,-0.91266435,0.11940473,-0.029662356,-0.9924025,-0.028800404,-0.26542658,-0.96370083,7
0.12768336,0.06660901,-0.98957574,0.7501692,0.12396863,-0.6495213,0.57421607,-0.24332027,0.78171045,0.38510957,0.11772135,-0.9153318,0.12330135,-0.028220028,-0.991968,-0.022127928,-0.26588282,-0.9637514,7
0.12651266,0.071107894,-0.9894131,0.75293964,0.11153451,-0.6485691,0.56997496,-0.254909,0.78112096,0.3822712,0.117391706,-0.9165631,0.1270218,-0.026956955,-0.9915336,-0.017272187,-0.26635426,-0.96372044,7
0.12683593,0.07429706,-0.9891373,0.7557234,0.1000795,-0.64719874,0.56648475,-0.26357436,0.78078395,0.38178045,0.11662055,-0.91686606,0.13041224,-0.025841996,-0.991123,-0.015049995,-0.2665296,-0.96370924,7
0.12776856,0.07666156,-0.98883677,0.75842875,0.090341404,-0.64546436,0.5666302,-0.271676,0.7778961,0.38235512,0.11562613,-0.9167525,0.13335131,-0.02540603,-0.99074316,-0.013699005,-0.26746747,-0.9634695,7
0.12958609,0.07834013,-0.98846865,0.76141423,0.08100691,-0.6431845,0.5664244,-0.2761292,0.7764767,0.38262326,0.11536062,-0.9166741,0.13534114,-0.025109157,-0.99048084,-0.013551298,-0.26830408,-0.96323895,7
0.13188493,0.07912925,-0.98810166,0.7644505,0.07116533,-0.6407425,0.5628137,-0.27488244,0.7795386,0.3831102,0.11527456,-0.9164815,0.13664454,-0.025233883,-0.9902987,-0.013759282,-0.2690859,-0.9630179,7
0.13276064,0.08019747,-0.9878983,0.76654387,0.06302552,-0.63909173,0.5589391,-0.270203,0.7839499,0.38280773,0.115648545,-0.91656077,0.13700192,-0.02530076,-0.9902476,-0.013270247,-0.26953486,-0.9628992,7
0.13168171,0.081340365,-0.98794925,0.7672271,0.05711627,-0.63882726,0.55785817,-0.2653399,0.78637713,0.38238525,0.116203204,-0.916667,0.1376975,-0.025329204,-0.9901504,-0.011217857,-0.26921144,-0.96301574,7
0.13706869,0.07611936,-0.9876325,0.76419467,0.08420587,-0.63946533,0.56186175,-0.24249691,0.7908898,0.38699195,0.119620115,-0.91429114,0.13408116,-0.024222456,-0.99067426,-0.014425068,-0.2656932,-0.96394974,7
0.14107892,0.07128039,-0.9874289,0.7617655,0.10548603,-0.63920736,0.57049614,-0.2308703,0.7881834,0.39042082,0.12347547,-0.9123187,0.13161321,-0.021841826,-0.9910605,-0.017891532,-0.2607256,-0.96524715,7
0.1443728,0.067152016,-0.98724216,0.75994986,0.12353957,-0.63813335,0.5804458,-0.2244483,0.78275514,0.39261046,0.12663746,-0.9109445,0.13018465,-0.019752814,-0.991293,-0.02116589,-0.25568393,-0.9665287,7
0.14750849,0.0634971,-0.98702043,0.75838757,0.13874732,-0.6368654,0.5900079,-0.22003037,0.776838,0.39490056,0.12965827,-0.9095286,0.12883723,-0.017334962,-0.9915142,-0.024793373,-0.2504756,-0.9678054,7
0.1459618,0.06433924,-0.98719585,0.7570509,0.1390431,-0.6383894,0.5896238,-0.21488701,0.7785675,0.39006835,0.1305357,-0.9114862,0.12838681,-0.015975274,-0.9915955,-0.02295369,-0.24917974,-0.9681852,7
0.14261149,0.06868567,-0.98739266,0.7559148,0.13511962,-0.64057434,0.5898689,-0.21480301,0.778405,0.3857805,0.13050148,-0.91331416,0.12807277,-0.014956337,-0.991652,-0.021174183,-0.24904262,-0.96826106,7
0.14105831,0.07193968,-0.987384,0.7561511,0.12924019,-0.64150804,0.5938225,-0.21781057,0.77455366,0.38459438,0.13169882,-0.91364247,0.1293684,-0.01221534,-0.99152136,-0.01904144,-0.24754095,-0.9686903,7
0.1377828,0.076704964,-0.98748785,0.7552309,0.1205155,-0.6442843,0.5968728,-0.21938613,0.7717594,0.38301912,0.13324252,-0.9140803,0.12793256,-0.00882464,-0.9917436,-0.019375874,-0.24466552,-0.96941394,7
0.13700882,0.07777044,-0.9875122,0.75469077,0.11324232,-0.64623374,0.59517384,-0.23011193,0.76994586,0.38549677,0.1347323,-0.9128195,0.1284225,-0.004504582,-0.9917093,-0.020462157,-0.23987877,-0.9705872,7
0.13499972,0.07896981,-0.9876937,0.75459707,0.106792904,-0.64744,0.5955957,-0.23572263,0.76791966,0.38612425,0.13358012,-0.9127236,0.12758616,-0.004008203,-0.9918194,-0.02161328,-0.2394954,-0.97065693,7
0.13414693,0.07933819,-0.9877804,0.755817,0.10151746,-0.6468654,0.5963557,-0.23887473,0.7663542,0.38484752,0.1321981,-0.9134638,0.12857482,-0.0046994,-0.99168867,-0.020508628,-0.24008904,-0.9705342,7
0.1360416,0.07881607,-0.987563,0.7580767,0.09860565,-0.6446678,0.59915715,-0.2403494,0.7637034,0.38510245,0.1323395,-0.91333586,0.13186824,-0.003301682,-0.9912618,-0.019062238,-0.23810972,-0.97105116,7
0.13607146,0.080833524,-0.9873958,0.75777096,0.09980776,-0.6448423,0.6050336,-0.24699327,0.7569205,0.38408262,0.13509822,-0.9133614,0.13285568,0.001372611,-0.99113446,-0.019849282,-0.23266116,-0.9723553,7
0.13346605,0.08188557,-0.9876647,0.7557656,0.099540256,-0.64723265,0.61003315,-0.253156,0.7508472,0.38377753,0.13631418,-0.913309,0.12951335,0.003986602,-0.99156964,-0.02245904,-0.22995906,-0.9729411,7
0.13190274,0.0806778,-0.98797405,0.7542646,0.099104285,-0.649048,0.61348933,-0.25328973,0.7479807,0.38456956,0.13564439,-0.9130755,0.12723185,0.00452009,-0.9918627,-0.023802865,-0.2286971,-0.9732066,7
0.13184708,0.08127965,-0.98793215,0.7541318,0.09931793,-0.6491696,0.61464334,-0.25535145,0.7463305,0.38546297,0.13545384,-0.912727,0.1276097,0.006196759,-0.9918051,-0.02337536,-0.22523797,-0.97402334,7
0.1317324,0.08259108,-0.9878387,0.753984,0.100964546,-0.6490873,0.61410517,-0.26063642,0.7449453,0.386177,0.13483956,-0.91251606,0.12846956,0.008047694,-0.9916808,-0.022319028,-0.2214034,-0.9749269,7
0.13241893,0.07931502,-0.98801535,0.752518,0.10027373,-0.65089315,0.60480934,-0.26143855,0.7522337,0.39086306,0.13075154,-0.91111475,0.12936673,0.005815505,-0.9915798,-0.020586839,-0.22292455,-0.9746183,7
0.13276652,0.07698169,-0.9881533,0.75049895,0.10178693,-0.65298605,0.59119636,-0.26273164,0.76253456,0.39707553,0.12639746,-0.9090405,0.13239948,0.003345156,-0.9911908,-0.018183783,-0.22416319,-0.974382,7
0.13571073,0.07580012,-0.9878446,0.7511537,0.10232241,-0.6521489,0.57925797,-0.26897398,0.76948893,0.40406075,0.12158015,-0.90661633,0.13828202,0.001484119,-0.9903918,-0.013605741,-0.22420779,-0.97444636,7
0.13714723,0.07271098,-0.9878784,0.7495284,0.10396397,-0.65375733,0.572686,-0.27212632,0.7732904,0.40988198,0.114797994,-0.9048857,0.14266305,-0.002293692,-0.9897687,-0.008969359,-0.22676674,-0.97390777,7
0.13659456,0.07151591,-0.9880422,0.7463351,0.10772073,-0.6567954,0.56809765,-0.27756858,0.77473915,0.41639373,0.10873327,-0.90265906,0.1458436,-0.004751569,-0.98929626,-0.005562634,-0.22812727,-0.9736154,7
0.13878866,0.070481606,-0.98781073,0.74490124,0.112366326,-0.6576442,0.5714486,-0.27611732,0.77279085,0.4253685,0.10340624,-0.89909333,0.15334508,-0.006074331,-0.98815405,0.003509613,-0.2279093,-0.973676,7
0.13992184,0.06850066,-0.9877902,0.7432672,0.115105316,-0.659018,0.5752227,-0.2742156,0.7706651,0.42975265,0.096970834,-0.8977245,0.1592076,-0.008967795,-0.9872044,0.010551558,-0.22895944,-0.9733788,7
0.1402171,0.06759946,-0.98781043,0.7409069,0.117637195,-0.66122496,0.57809687,-0.27395433,0.76860464,0.4318978,0.09205711,-0.8972122,0.16364697,-0.011323801,-0.98645395,0.016696317,-0.23043963,-0.97294337,7
0.13997005,0.06882925,-0.98776054,0.7387496,0.12354049,-0.66256076,0.5897356,-0.27428177,0.7595929,0.43755162,0.08982753,-0.8946952,0.17203404,-0.009939638,-0.98504084,0.024894826,-0.22719093,-0.97353196,7
0.1413618,0.0675706,-0.98764926,0.7370596,0.12523289,-0.66412336,0.5963171,-0.27379245,0.75461483,0.43784872,0.084784776,-0.89504194,0.17814784,-0.01303022,-0.9839175,0.031664718,-0.227851,-0.973181,7
0.15283585,0.06363334,-0.9862008,0.73992515,0.12169918,-0.661589,0.6025649,-0.2761061,0.74878633,0.44699988,0.088509545,-0.89014447,0.1949143,-0.011389589,-0.98075414,0.06313613,-0.23281613,-0.9704692,7
0.15830389,0.063089594,-0.98537284,0.7410576,0.122754134,-0.6601251,0.61709136,-0.27454644,0.7374432,0.44759178,0.09360363,-0.88932556,0.20516805,-0.01059215,-0.97866946,0.08460906,-0.23774467,-0.9676357,7
0.16568488,0.064578824,-0.984062,0.74393624,0.12397712,-0.6566495,0.627765,-0.27691218,0.7274825,0.44402045,0.096443154,-0.8908112,0.21052767,-0.009735069,-0.9775394,0.096961886,-0.24081601,-0.9657153,7
0.16625285,0.066278666,-0.9838532,0.7430268,0.13381904,-0.65574664,0.6386246,-0.27249548,0.71965605,0.43571517,0.10460759,-0.8939852,0.21268982,-0.00515595,-0.97710615,0.10406764,-0.24106054,-0.9649144,7
0.17047027,0.06660148,-0.9831094,0.744064,0.13939744,-0.6534043,0.6488299,-0.2681356,0.7121258,0.43269223,0.10954379,-0.89486176,0.21720506,-0.00251919,-0.97612274,0.11118418,-0.24111736,-0.9641061,7
0.16980615,0.07196973,-0.98284596,0.74231184,0.15113798,-0.6527867,0.664141,-0.2633453,0.6996899,0.42684004,0.11880496,-0.89648926,0.22339538,0.004537241,-0.9747174,0.11967103,-0.2354854,-0.96448195,7
0.16599664,0.07558572,-0.9832253,0.73920774,0.16381192,-0.6532516,0.67714125,-0.2600228,0.68838066,0.42365173,0.1266636,-0.8969256,0.22721756,0.011230425,-0.97377926,0.122965455,-0.22892126,-0.9656472,7
0.16634938,0.07798069,-0.9829786,0.73903567,0.17249909,-0.65120685,0.68553025,-0.2618682,0.67931825,0.4217845,0.1283666,-0.8975633,0.23595238,0.011574881,-0.97169566,0.13091339,-0.22862735,-0.96467155,7
0.16412273,0.08334915,-0.9829123,0.7362659,0.18625322,-0.6505554,0.69524765,-0.26289615,0.6689666,0.41614595,0.13452347,-0.89929193,0.23754191,0.017604006,-0.97121775,0.13062175,-0.22256656,-0.96612734,7
0.16681409,0.08416757,-0.9823894,0.7394339,0.18950176,-0.64600825,0.6942034,-0.27466276,0.6653135,0.41907665,0.12971036,-0.89863783,0.24614516,0.013501841,-0.9691389,0.13503805,-0.22438024,-0.9651001,7
0.16731875,0.088373385,-0.98193413,0.7382978,0.19998004,-0.64414614,0.69761026,-0.28030834,0.65936875,0.42013273,0.13026671,-0.8980641,0.25314042,0.015252345,-0.9673093,0.13792248,-0.21983361,-0.96573836,7
0.16914132,0.09188465,-0.98129934,0.740066,0.20539686,-0.64040184,0.6938867,-0.29163224,0.6583858,0.4260008,0.12718135,-0.8957389,0.26306766,0.013363075,-0.96468484,0.1434469,-0.21818343,-0.9653077,7
0.1713551,0.09477569,-0.9806401,0.742895,0.21241795,-0.6348115,0.6869122,-0.3007973,0.6615683,0.43354005,0.12301334,-0.8926986,0.2753909,0.009730437,-0.9612831,0.15187345,-0.21913086,-0.96380293,7
0.17063692,0.10352279,-0.97988063,0.7463935,0.23017696,-0.624432,0.6640496,-0.31593147,0.6776617,0.4434233,0.13486475,-0.8861079,0.2887402,0.02121639,-0.9571724,0.1567129,-0.2016781,-0.9668335,7
0.17055355,0.10906691,-0.9792936,0.7505824,0.24517708,-0.6136076,0.64211136,-0.3294306,0.69222,0.45114884,0.14205818,-0.8810699,0.2995286,0.027083224,-0.95370287,0.1638599,-0.19255841,-0.9675077,7
0.16931653,0.11345959,-0.9790091,0.75096405,0.25545964,-0.6089281,0.64107794,-0.33261958,0.69165254,0.45451477,0.1533449,-0.8774404,0.30573058,0.035645444,-0.9514506,0.16846667,-0.1832773,-0.9685187,7
0.16884951,0.11571114,-0.9788262,0.75227624,0.25830394,-0.60610193,0.63700855,-0.33499104,0.694263,0.46038514,0.1593424,-0.8733015,0.3149572,0.040429734,-0.9482444,0.17626697,-0.17710231,-0.96827924,7
0.17342743,0.1152333,-0.9780819,0.75828904,0.24595529,-0.60374147,0.62830734,-0.34604895,0.696764,0.46526313,0.16008498,-0.87057626,0.32126004,0.040933635,-0.94610596,0.17872904,-0.17821872,-0.9676229,7
0.17459548,0.11157663,-0.97829807,0.7628197,0.21590762,-0.6094998,0.630825,-0.34288618,0.6960524,0.46990353,0.16177998,-0.867766,0.3265856,0.04223554,-0.9442235,0.18223137,-0.17926426,-0.96677613,7
0.17701511,0.10652001,-0.9784269,0.7677277,0.18171221,-0.61447126,0.6283058,-0.34527808,0.6971477,0.47806913,0.15604015,-0.86435026,0.33374077,0.038015235,-0.94189805,0.1847517,-0.1866963,-0.9648893,7
0.18117125,0.10683589,-0.97763133,0.7719804,0.15153222,-0.6173202,0.63414764,-0.3475401,0.69070446,0.47865674,0.15753742,-0.86375326,0.33164394,0.04232103,-0.9424549,0.18228985,-0.18736538,-0.9652278,7
0.19045158,0.0989656,-0.9766955,0.78669083,0.10994707,-0.60747766,0.62751,-0.34100488,0.699962,0.47849718,0.15185381,-0.86485887,0.3234954,0.042630132,-0.945269,0.17771849,-0.19377714,-0.96481425,7
0.19196418,0.10691816,-0.9755605,0.7939156,0.110236734,-0.59795135,0.63321733,-0.3545444,0.68799275,0.48495764,0.13812758,-0.86356056,0.32195023,0.034401987,-0.94613135,0.17281121,-0.19471806,-0.96551603,7
0.1950694,0.11125159,-0.97445935,0.7931117,0.10466582,-0.60001576,0.64129406,-0.35333213,0.68110085,0.48363104,0.14428669,-0.86329734,0.3165004,0.04295004,-0.94761956,0.16974485,-0.19048864,-0.9669027,7
0.1945537,0.118529394,-0.9737041,0.79840094,0.11716841,-0.59061617,0.65203357,-0.3571128,0.6688219,0.48952362,0.14324218,-0.8601444,0.31834188,0.04137124,-0.9470728,0.17061086,-0.18757205,-0.9673203,7
0.19757162,0.120701164,-0.9728292,0.797334,0.11725713,-0.59203815,0.6552204,-0.36023885,0.66401374,0.49532437,0.14601165,-0.85634947,0.32212758,0.048302803,-0.9454632,0.17406435,-0.1834239,-0.9675005,7
0.19998796,0.12673396,-0.97156745,0.80373365,0.12754771,-0.5811573,0.6545215,-0.35943955,0.6651352,0.5027461,0.14542754,-0.85211337,0.32951182,0.046160832,-0.9430224,0.17993452,-0.18144917,-0.9667987,7
0.2008361,0.1317305,-0.9707275,0.8088512,0.14521074,-0.56980133,0.656638,-0.35597128,0.66491425,0.50943875,0.14489272,-0.84822065,0.3355148,0.04470423,-0.94097364,0.18573835,-0.17681706,-0.96655935,7
0.2064563,0.13541533,-0.96904,0.81527317,0.15572889,-0.55774385,0.65220165,-0.35970932,0.6672647,0.5173621,0.14203358,-0.84389746,0.34197703,0.042516734,-0.938746,0.19031541,-0.17386708,-0.96620405,7
0.20549406,0.1515459,-0.9668537,0.8137162,0.19129504,-0.54888266,0.6703012,-0.3726247,0.64175314,0.5140606,0.15386099,-0.8438415,0.33810243,0.05719408,-0.9393698,0.18948376,-0.15995795,-0.9687669,7
0.20415542,0.16174991,-0.96548307,0.80768174,0.23051016,-0.5426926,0.6865371,-0.37453997,0.62320673,0.5108393,0.1626061,-0.8441579,0.33504984,0.06917053,-0.9396579,0.1892463,-0.15077578,-0.97028476,7
0.20648135,0.17066026,-0.9634524,0.80114096,0.2630525,-0.5375654,0.7047493,-0.3730056,0.6034859,0.50931984,0.16885465,-0.8438492,0.33393785,0.07892447,-0.93928504,0.18876909,-0.14416361,-0.971382,7
0.20853655,0.17301446,-0.9625895,0.7915328,0.29234135,-0.5366678,0.7186396,-0.36191854,0.5937778,0.50787187,0.17049374,-0.8443921,0.33793303,0.08425515,-0.9373912,0.19335766,-0.14305755,-0.97064275,7
0.20852445,0.17378557,-0.9624532,0.780636,0.31848004,-0.53775257,0.73886317,-0.3416142,0.58084506,0.505283,0.17209095,-0.84562033,0.34007055,0.08807952,-0.936266,0.19847675,-0.14346005,-0.9695495,7
