Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.94747293,0.15549852,-0.27949113,0.8496861,0.49133295,0.19137788,0.8501595,0.31987628,0.41821995,0.9415907,0.27992108,0.1872194,0.7418836,0.2935525,0.6028563,-0.39940873,0.3843191,0.832329,11
0.9474592,0.15431064,-0.28019512,0.85189664,0.48757485,0.191162,0.84423476,0.32252625,0.4280707,0.9433963,0.27868664,0.17982553,0.73283595,0.29519743,0.61303335,-0.39540756,0.38584384,0.83353305,11
0.9476521,0.15360402,-0.27993095,0.85455114,0.4833654,0.19000074,0.8353854,0.32603997,0.44252595,0.9465384,0.2745809,0.1693233,0.8296633,0.24707158,0.5006141,-0.38757443,0.38709036,0.83662844,11
0.9476203,0.15170503,-0.28107184,0.8572921,0.4788215,0.18915664,0.822894,0.3299945,0.46254635,0.9495832,0.26992482,0.1594754,0.82271355,0.2451092,0.51289755,-0.37867925,0.38905823,0.83978313,11
0.9475402,0.14965262,-0.28243873,0.86009055,0.47414345,0.1882346,0.8083755,0.33356306,0.48504096,0.95263946,0.26427957,0.15044719,0.8147454,0.24265768,0.5265996,-0.36757433,0.38938683,0.8445513,11
0.9475104,0.14784245,-0.28349012,0.8625141,0.4699179,0.18774092,0.7919184,0.33751634,0.5088693,0.9555048,0.25843945,0.14219606,0.80684006,0.24069545,0.53951347,-0.35860452,0.3888549,0.8486428,11
0.9474769,0.14657232,-0.28426045,0.86450887,0.46624455,0.18772443,0.77383184,0.34204647,0.53309333,0.9581089,0.2526218,0.1349426,0.7990817,0.23926745,0.55156106,-0.35408628,0.38736638,0.8512169,11
0.24564104,0.8440509,-0.47669545,-0.10097406,0.51489216,-0.8512874,0.18276452,0.7646624,-0.61797136,0.18989018,0.6813239,-0.70692253,0.18154366,0.6886142,-0.7020345,0.39567256,0.4577177,-0.79620206,12
0.24587277,0.8439871,-0.47668898,-0.10099032,0.51483583,-0.85131955,0.18230876,0.7649195,-0.6177877,0.18976606,0.6814678,-0.70681715,0.18166716,0.68863934,-0.70197785,0.3976854,0.45607832,-0.79613996,12
0.246008,0.8440562,-0.47649685,-0.10090761,0.51512593,-0.85115385,0.18188025,0.76559484,-0.6170771,0.18972309,0.68150973,-0.70678824,0.18194054,0.6884748,-0.70206845,0.40085793,0.4532921,-0.7961402,12
0.24611008,0.8440758,-0.47640935,-0.100848794,0.51538396,-0.85100466,0.18168485,0.7661904,-0.6163951,0.18976249,0.68161535,-0.70667577,0.18235289,0.68808734,-0.70234126,0.40435216,0.4499169,-0.7962877,12
0.24616125,0.84417427,-0.4762084,-0.10116924,0.5158587,-0.85067886,0.18160002,0.7670062,-0.6154046,0.18975203,0.68161106,-0.7066828,0.18271124,0.6875981,-0.70272714,0.40875486,0.44502234,-0.7967902,12
0.24612539,0.8443598,-0.4758979,-0.10134356,0.516304,-0.85038793,0.18171543,0.7679531,-0.6141885,0.1899724,0.6814473,-0.70678145,0.18323721,0.68698466,-0.70319,0.41405264,0.43910715,-0.7973364,12
0.24616711,0.8443928,-0.4758178,-0.10186092,0.5164399,-0.85024357,0.18187799,0.76845455,-0.6135128,0.19008307,0.6812592,-0.706933,0.1835436,0.68641794,-0.7036634,0.41762474,0.43465275,-0.7979139,12
0.24612449,0.8444598,-0.47572097,-0.102478296,0.51657814,-0.85008544,0.18232796,0.7695217,-0.61203986,0.19035085,0.68119407,-0.7069237,0.18412217,0.6855664,-0.70434207,0.42328757,0.42785117,-0.7986057,12
0.24606164,0.84444135,-0.47578618,-0.10300433,0.5166469,-0.84998006,0.18272634,0.7702458,-0.6110094,0.19036931,0.6813077,-0.70680934,0.18425748,0.6849269,-0.7049285,0.42628437,0.42361984,-0.7992671,12
0.24594077,0.8443882,-0.47594294,-0.1035974,0.51666677,-0.8498959,0.18328527,0.7708428,-0.6100884,0.19041666,0.6812574,-0.706845,0.18440409,0.68412256,-0.70567095,0.4301423,0.41802424,-0.8001458,12
0.24580753,0.8444105,-0.4759723,-0.10421004,0.51692504,-0.8496639,0.1836559,0.7710905,-0.6096638,0.19035515,0.681203,-0.706914,0.18446937,0.6833719,-0.70638084,0.4341656,0.41219768,-0.8009952,12
0.24567293,0.8443735,-0.47610724,-0.104739,0.51712936,-0.8494745,0.1840168,0.7713017,-0.6092877,0.19027205,0.6809979,-0.70713395,0.1843769,0.6827119,-0.7070429,0.43630624,0.40835562,-0.8017996,12
0.24549729,0.8443758,-0.47619382,-0.10536709,0.51743454,-0.849211,0.18428974,0.7714894,-0.6089675,0.1899779,0.68072706,-0.70747375,0.18405727,0.6822016,-0.7076185,0.43736318,0.40557826,-0.802633,12
0.24540585,0.84445536,-0.47609994,-0.105671816,0.5179227,-0.84887546,0.1848692,0.7720651,-0.60806155,0.18976346,0.68061763,-0.70763654,0.18373042,0.68188596,-0.7080076,0.43752775,0.4040572,-0.80331016,12
0.24528487,0.8444329,-0.47620204,-0.10538795,0.5180731,-0.84881896,0.18548346,0.77247554,-0.6073528,0.18980232,0.68046606,-0.70777184,0.1837039,0.68155044,-0.7083374,0.4380436,0.4025339,-0.80379367,12
0.2451987,0.84445816,-0.47620168,-0.10470452,0.51834697,-0.84873635,0.18613204,0.77279276,-0.6067505,0.19000334,0.68010694,-0.70806307,0.1836779,0.6812613,-0.7086222,0.43904302,0.4004806,-0.8042739,12
0.24508367,0.84443945,-0.47629407,-0.10427673,0.5183606,-0.8487807,0.18659219,0.77285504,-0.60652983,0.19020025,0.67987895,-0.7082291,0.1839548,0.68060213,-0.7091836,0.44220638,0.39619607,-0.80466276,12
0.2413789,0.84539294,-0.47649446,-0.09849626,0.5180937,-0.8496337,0.1997713,0.7680814,-0.6083933,0.19663492,0.67884696,-0.70746136,0.1855754,0.68106663,-0.7083149,0.44045758,0.40486798,-0.8012983,12
0.2413984,0.8458165,-0.47573233,-0.09826832,0.51920503,-0.84898144,0.19933406,0.7685529,-0.60794115,0.196351,0.67895806,-0.7074336,0.18568899,0.68056977,-0.7087626,0.44122326,0.40371126,-0.8014607,12
0.24191439,0.8457144,-0.47565177,-0.09822965,0.5199729,-0.8485158,0.20141974,0.77681047,-0.59665364,0.19531898,0.67897743,-0.7077006,0.18554333,0.67997277,-0.7093734,0.44231597,0.4011143,-0.802162,12
0.24235567,0.845688,-0.47547406,-0.098003305,0.5206674,-0.84811604,0.19827956,0.77913225,-0.5946748,0.19435658,0.67920417,-0.707748,0.18550365,0.6794978,-0.7098388,0.44245034,0.40030974,-0.80248976,12
0.24265392,0.84574336,-0.4752234,-0.09758084,0.5213227,-0.8477621,0.19549222,0.7811733,-0.59291744,0.19362417,0.67942756,-0.70773435,0.18567029,0.6790697,-0.7102048,0.44339573,0.39897367,-0.8026333,12
0.24288951,0.8458616,-0.47489247,-0.09716454,0.5224561,-0.84711194,0.19252431,0.78336126,-0.59099877,0.19262154,0.67975456,-0.70769393,0.18547362,0.6787283,-0.7105825,0.44375753,0.39828348,-0.80277616,12
0.24299194,0.8459758,-0.4746365,-0.09667593,0.52354896,-0.84649295,0.19005218,0.78434944,-0.5904881,0.19149354,0.6801895,-0.7075822,0.18505928,0.6788081,-0.71061426,0.441699,0.4009607,-0.8025786,12
0.24312247,0.8460289,-0.47447497,-0.09631742,0.524463,-0.84596777,0.18788469,0.78534156,-0.5898627,0.19072753,0.68058264,-0.70741093,0.18479148,0.6788685,-0.7106263,0.439493,0.40425837,-0.8021353,12
0.24326883,0.8460512,-0.47436023,-0.09600664,0.52508616,-0.8456165,0.18670182,0.7856177,-0.5898705,0.19034173,0.6805747,-0.70752245,0.18482496,0.6789953,-0.71049637,0.43747157,0.40731004,-0.8016964,12
0.24349679,0.84605455,-0.47423726,-0.095985785,0.52532315,-0.8454716,0.18610619,0.7858308,-0.58977497,0.1902785,0.68069917,-0.70741975,0.18510696,0.67891884,-0.71049607,0.4372963,0.4080083,-0.80143696,12
0.24359639,0.846085,-0.47413173,-0.09564635,0.5257603,-0.8452383,0.1857162,0.7854342,-0.5904258,0.19003493,0.6808485,-0.70734155,0.18527913,0.6789632,-0.71040875,0.43754956,0.40841338,-0.8010923,12
0.24370585,0.84630775,-0.47367784,-0.09569138,0.5257976,-0.8452101,0.18592152,0.78543746,-0.5903568,0.19034569,0.6812315,-0.7068891,0.18618602,0.67917264,-0.7099713,0.4394929,0.4078976,-0.8002909,12
0.24365847,0.8469345,-0.47258073,-0.095927715,0.5267203,-0.84460855,0.18565889,0.785563,-0.5902725,0.19016975,0.681771,-0.7064162,0.18660082,0.6799239,-0.70914286,0.43990663,0.40964508,-0.79917026,12
0.24357393,0.84755206,-0.4715159,-0.09672115,0.52786654,-0.8438021,0.1855361,0.7857537,-0.59005713,0.1900208,0.6821674,-0.70607346,0.18706253,0.6804202,-0.70854497,0.4412796,0.409297,-0.79859143,12
0.2434461,0.84799397,-0.47078684,-0.09777452,0.52894,-0.84300804,0.18560532,0.78532267,-0.59060895,0.18944767,0.6825076,-0.7058987,0.1871536,0.68082273,-0.7081341,0.4420615,0.40885293,-0.79838645,12
0.2432274,0.8484754,-0.4700318,-0.09891165,0.5303542,-0.8419863,0.18493873,0.7858643,-0.5900974,0.18892649,0.6825563,-0.7059913,0.18713446,0.6809871,-0.7079811,0.4432867,0.40714356,-0.79858065,12
0.24300848,0.8488463,-0.469475,-0.09964168,0.53186625,-0.8409458,0.18380252,0.7863235,-0.58984065,0.18812083,0.6825305,-0.7062313,0.1866323,0.6813604,-0.70775443,0.44223917,0.4083557,-0.7985425,12
0.24281622,0.8489234,-0.4694352,-0.099997655,0.5326775,-0.8403899,0.18303518,0.7864294,-0.58993804,0.18758142,0.6823374,-0.7065613,0.18633115,0.6814881,-0.7077109,0.44224864,0.40846315,-0.7984823,12
0.24252789,0.84896064,-0.46951687,-0.10011128,0.5334876,-0.8398623,0.18182157,0.7867832,-0.5898416,0.18678367,0.6822125,-0.7068932,0.18595642,0.68150365,-0.7077944,0.4416903,0.40883425,-0.79860145,12
0.24229683,0.8490527,-0.46946958,-0.099647716,0.5343456,-0.8393718,0.18128246,0.7864976,-0.5903882,0.18622552,0.6819466,-0.7072969,0.18548383,0.6821263,-0.70731854,0.43844423,0.4133129,-0.7980846,12
0.241811,0.8493062,-0.46926156,-0.099034384,0.5355695,-0.8386641,0.18031487,0.7860611,-0.5912652,0.18535146,0.6820153,-0.7074602,0.18480666,0.6828888,-0.70675975,0.43401474,0.41930437,-0.7973801,12
0.24129696,0.849457,-0.46925315,-0.09797938,0.5366526,-0.8380954,0.18049268,0.78412294,-0.5937791,0.18444514,0.6820258,-0.7076869,0.18395188,0.6838981,-0.7060064,0.4275123,0.42792055,-0.7963148,12
0.24089381,0.8496559,-0.4691002,-0.09698788,0.5378331,-0.83745384,0.18184261,0.781657,-0.59661174,0.18363239,0.68205804,-0.7078672,0.18299708,0.685366,-0.70483017,0.41880885,0.4393192,-0.79473126,12
0.24061753,0.84985065,-0.46888924,-0.09591668,0.5388822,-0.8369026,0.17698187,0.7732638,-0.60888463,0.1832781,0.68199,-0.70802456,0.18234478,0.6866727,-0.70372653,0.41235617,0.44815582,-0.7931701,12
0.24043402,0.8499098,-0.4688761,-0.094858564,0.53947586,-0.8366407,0.17577447,0.7707528,-0.6124079,0.18305972,0.6819117,-0.70815647,0.18171313,0.6879754,-0.70261663,0.405245,0.45726773,-0.79163295,12
0.24023935,0.850159,-0.46852398,-0.093949854,0.54052514,-0.83606577,0.174079,0.7693665,-0.6146313,0.18289542,0.6820267,-0.7080882,0.18128185,0.6890959,-0.70162934,0.4006666,0.4633986,-0.7903974,12
0.2399734,0.850063,-0.46883428,-0.09307616,0.54097587,-0.835872,0.17233413,0.7683393,-0.6164054,0.18263154,0.6819219,-0.7082572,0.18083963,0.68962944,-0.70121914,0.39733514,0.46747002,-0.7896813,12
0.23979113,0.8498412,-0.46932948,-0.092369676,0.5412377,-0.8357808,0.17057158,0.76733375,-0.6181458,0.18225399,0.6819011,-0.70837444,0.1803297,0.6901921,-0.7007967,0.39363125,0.47155926,-0.78910476,12
0.23976663,0.8496382,-0.46970934,-0.09180573,0.54144466,-0.8357089,0.1692971,0.7665745,-0.61943686,0.18215439,0.68187004,-0.70843,0.18005826,0.6906648,-0.7004007,0.3911076,0.4745419,-0.7885714,12
0.23981719,0.84952307,-0.46989176,-0.09130413,0.5417305,-0.8355786,0.1684534,0.76631063,-0.61999315,0.18233721,0.6818791,-0.7083742,0.1801775,0.6909908,-0.7000484,0.3901737,0.4760566,-0.7881209,12
0.23983392,0.8494715,-0.46997648,-0.090837546,0.54223335,-0.83530325,0.1678624,0.7664461,-0.61998594,0.18234754,0.6818727,-0.7083777,0.180213,0.6912095,-0.6998233,0.3898213,0.47684556,-0.7878183,12
0.23982157,0.8494509,-0.47001997,-0.09039249,0.5426335,-0.83509165,0.16751884,0.7665452,-0.6199564,0.1825379,0.6818346,-0.7083654,0.1805045,0.6912227,-0.6997351,0.39069292,0.47641584,-0.7876465,12
0.23976167,0.8495021,-0.46995798,-0.08999398,0.54311347,-0.83482265,0.16704415,0.76689947,-0.61964625,0.18273944,0.68176407,-0.7083813,0.18096498,0.6910902,-0.6997471,0.3927301,0.47477832,-0.78762215,12
0.23967566,0.84963185,-0.4697673,-0.08953521,0.5438879,-0.83436763,0.16654529,0.7675807,-0.6189366,0.18283176,0.6816734,-0.7084447,0.18145344,0.6908686,-0.6998394,0.39531857,0.47253683,-0.78767514,12
0.23951508,0.8497963,-0.4695517,-0.08918381,0.544572,-0.833959,0.16607493,0.76797736,-0.61857086,0.18287565,0.68157375,-0.70852923,0.18194054,0.6906519,-0.69992685,0.39828598,0.46997797,-0.7877112,12
0.2393382,0.8498987,-0.46945652,-0.08915261,0.54511607,-0.8336068,0.16560447,0.7683082,-0.6182861,0.18272977,0.68136495,-0.70876765,0.18203206,0.69057953,-0.6999744,0.39945912,0.46905413,-0.7876679,12
0.23891266,0.8503362,-0.46888065,-0.088878386,0.5461535,-0.8329568,0.1649026,0.768883,-0.6177589,0.18241365,0.6810904,-0.7091129,0.18193598,0.69064873,-0.69993114,0.40052044,0.46828398,-0.78758717,12
0.23849903,0.8507414,-0.46835595,-0.08853254,0.5472153,-0.8322965,0.16438471,0.76935524,-0.61730886,0.18227807,0.68063515,-0.7095847,0.18206273,0.6905067,-0.7000384,0.402521,0.46650967,-0.7876202,12
0.23803264,0.85113144,-0.46788427,-0.088042475,0.5484416,-0.83154094,0.16369693,0.76985335,-0.6168704,0.18189463,0.6802444,-0.71005774,0.18198408,0.6903833,-0.7001804,0.4039278,0.46534505,-0.7875889,12
0.23753206,0.8515425,-0.4673905,-0.08793217,0.54963124,-0.8307668,0.16301766,0.77022636,-0.61658466,0.1813897,0.67999977,-0.7104211,0.18169408,0.6904088,-0.7002306,0.40381372,0.465676,-0.7874518,12
0.23714884,0.8517842,-0.46714458,-0.0875015,0.5506057,-0.83016676,0.16241506,0.7701861,-0.6167939,0.18084075,0.6797228,-0.7108259,0.18130134,0.69046485,-0.70027715,0.4026852,0.46715406,-0.7871542,12
0.23693767,0.851866,-0.46710262,-0.08741846,0.5511961,-0.8297836,0.16217892,0.7699813,-0.6171116,0.18058391,0.67966133,-0.71095,0.18113206,0.69048554,-0.7003006,0.4017347,0.4685309,-0.7868215,12
0.23381813,0.85241175,-0.46767858,-0.082568966,0.5510328,-0.8303886,0.17272235,0.7647331,-0.6207659,0.18608814,0.6793287,-0.7098477,0.18168162,0.69189936,-0.6987611,0.3970822,0.4792963,-0.7826882,12
0.2341376,0.8526669,-0.46705323,-0.0832823,0.5521124,-0.82959986,0.1727243,0.7645774,-0.6209571,0.18569991,0.67934406,-0.70993465,0.18139131,0.6922351,-0.6985039,0.39341867,0.4831086,-0.78219426,12
0.2347044,0.85247725,-0.46711498,-0.08433198,0.55263,-0.82914907,0.17125487,0.76478446,-0.6211091,0.18463223,0.67916304,-0.71038616,0.1809817,0.69221145,-0.6986336,0.39223817,0.4833819,-0.7826181,12
0.2352558,0.85222137,-0.4673044,-0.085400574,0.55265516,-0.82902294,0.16989611,0.7647432,-0.6215329,0.18369566,0.67883974,-0.71093774,0.180631,0.69224566,-0.6986905,0.39166272,0.4829017,-0.7832026,12
0.23260778,0.85269034,-0.46777433,-0.081446126,0.5520341,-0.8298343,0.17964779,0.75979733,-0.62484777,0.18903196,0.6779529,-0.71038496,0.18125926,0.69360256,-0.6971804,0.388835,0.49041376,-0.77993697,12
0.23307152,0.85303175,-0.4669202,-0.083002836,0.5528925,-0.8291082,0.17804278,0.76014435,-0.6248851,0.18776202,0.67763627,-0.71102357,0.18086565,0.69379413,-0.69709206,0.38685393,0.4911973,-0.7804289,12
0.23377855,0.852845,-0.46690786,-0.08503926,0.5531622,-0.8287219,0.17522503,0.76074,-0.62495667,0.18577577,0.677394,-0.7117758,0.18008529,0.69371367,-0.6973741,0.38610303,0.48984316,-0.7816509,12
0.23434882,0.8526782,-0.46692666,-0.08675105,0.5533691,-0.8284063,0.17239586,0.7616428,-0.6246438,0.1840052,0.6771861,-0.7124332,0.1794964,0.693561,-0.6976777,0.38619438,0.48814905,-0.78266495,12
0.23464055,0.85271275,-0.466717,-0.088164605,0.5536748,-0.82805264,0.16962828,0.7625849,-0.6242519,0.18243107,0.67681825,-0.7131872,0.17902118,0.6934314,-0.6979286,0.3869766,0.4860383,-0.7835917,12
0.23481756,0.8529209,-0.4662474,-0.08924701,0.55405116,-0.82768494,0.16724703,0.7637136,-0.6235142,0.18130472,0.6763954,-0.7138752,0.17894979,0.6932595,-0.6981177,0.3888267,0.48332712,-0.78435236,12
0.23178774,0.85372216,-0.4662971,-0.08505085,0.5536353,-0.82840466,0.17631328,0.75965333,-0.62597156,0.18666865,0.67566663,-0.71318257,0.17993313,0.69412833,-0.6970006,0.38849077,0.4887181,-0.7811719,12
0.23217884,0.8541946,-0.46523604,-0.08636573,0.5547567,-0.827518,0.17433736,0.76068735,-0.6252689,0.18540503,0.67550355,-0.71366656,0.17979757,0.6940521,-0.69711155,0.3877525,0.48872203,-0.78153616,12
0.22973098,0.8546623,-0.46559215,-0.082924746,0.5547106,-0.8279007,0.18280694,0.7569753,-0.6273516,0.19002679,0.6747961,-0.7131199,0.18018678,0.69498956,-0.69607633,0.38490522,0.49560487,-0.77860373,12
0.23053615,0.85478127,-0.46497533,-0.08473433,0.5557137,-0.82704437,0.17950225,0.75799483,-0.6270748,0.18787941,0.6746281,-0.7138475,0.17983073,0.694665,-0.6964922,0.38354805,0.4953409,-0.779441,12
0.23161514,0.854359,-0.46521515,-0.08714412,0.55617464,-0.8264839,0.1751051,0.7592952,-0.62674475,0.18501084,0.674558,-0.71466255,0.17885643,0.69412935,-0.6972767,0.38276264,0.49356395,-0.7809529,12
0.22927381,0.85435784,-0.46637556,-0.08422818,0.5553107,-0.82736665,0.1830492,0.75581485,-0.6286787,0.18906665,0.67414457,-0.71399087,0.1789569,0.6948049,-0.6965778,0.37913513,0.5007255,-0.7781584,12
0.22988264,0.8542129,-0.46634144,-0.08672131,0.555785,-0.82679045,0.17883061,0.7574272,-0.6279519,0.18625835,0.674069,-0.7147998,0.17830011,0.6942602,-0.69728893,0.37800488,0.4996112,-0.7794235,12
0.23076196,0.853617,-0.4669978,-0.089374416,0.5557931,-0.82650244,0.17380323,0.759312,-0.62708676,0.18318154,0.6740586,-0.7156043,0.1776437,0.6933088,-0.6984022,0.3789657,0.49608737,-0.7812057,12
0.23139031,0.8532053,-0.46743894,-0.09169975,0.5560154,-0.8260981,0.16898423,0.7612557,-0.6260464,0.18031566,0.6740843,-0.71630764,0.17691855,0.69264483,-0.69924456,0.3800746,0.49295127,-0.7826508,12
0.23191018,0.85289997,-0.46773854,-0.09340075,0.5562597,-0.82574296,0.16478202,0.76282513,-0.6252557,0.17806989,0.67403954,-0.7169113,0.17637147,0.692109,-0.699913,0.38117436,0.49050972,-0.7836494,12
0.23221715,0.8528458,-0.46768495,-0.09512208,0.5565761,-0.8253332,0.16095534,0.7644471,-0.6242708,0.17605734,0.67428106,-0.7171812,0.1757414,0.69193697,-0.70024157,0.3816438,0.48953947,-0.7840275,12
0.23245531,0.85262436,-0.46797037,-0.09636703,0.5566663,-0.82512784,0.15774348,0.7661605,-0.6229889,0.1745812,0.6741863,-0.717631,0.17556314,0.69150996,-0.7007079,0.38344973,0.48706248,-0.7846888,12
0.23246235,0.8522914,-0.468573,-0.097250246,0.5565359,-0.8251122,0.15492485,0.7673568,-0.62222326,0.17314658,0.6740481,-0.71810824,0.17518795,0.6912309,-0.70107704,0.3837808,0.48605472,-0.78515166,12
0.2321587,0.8521475,-0.46898496,-0.09853639,0.5568231,-0.8247658,0.15200977,0.7691103,-0.6207756,0.17147183,0.67422324,-0.71834564,0.17447919,0.69118285,-0.70130116,0.38388422,0.48542324,-0.7854917,12
0.23151661,0.8520839,-0.46941772,-0.0996476,0.5571883,-0.8243856,0.14933552,0.77114254,-0.6189007,0.17008397,0.67378926,-0.7190824,0.17419636,0.6907818,-0.70176643,0.3854038,0.48287684,-0.78631663,12
0.23092277,0.85198927,-0.46988186,-0.10104013,0.5574781,-0.8240201,0.14722624,0.77329427,-0.61671746,0.16890989,0.6737303,-0.7194143,0.17355302,0.6907581,-0.7019491,0.38466197,0.48323733,-0.78645843,12
0.22713518,0.85251904,-0.47076628,-0.09711433,0.5566882,-0.8250255,0.15748207,0.7690162,-0.6195268,0.17425112,0.67341095,-0.71843874,0.17406699,0.6914671,-0.7011233,0.38151473,0.49154752,-0.78283304,12
0.2267943,0.85291433,-0.4702143,-0.09855072,0.557765,-0.8241274,0.15680538,0.77034795,-0.6180421,0.17324485,0.67315763,-0.71891934,0.17318414,0.69194734,-0.7008681,0.37893677,0.49370188,-0.78272945,12
0.2267499,0.85281867,-0.47040918,-0.1006493,0.55807674,-0.8236626,0.15520488,0.77180237,-0.61663,0.17180711,0.672668,-0.7197222,0.17203997,0.692312,-0.70078975,0.37774745,0.49283788,-0.783848,12
0.2270098,0.85243195,-0.47098443,-0.102018476,0.5579587,-0.8235741,0.15450558,0.773654,-0.61448157,0.170885,0.67241395,-0.72017896,0.17091042,0.69279087,-0.7005929,0.37525988,0.49393424,-0.7843526,12
0.22719376,0.8523889,-0.4709736,-0.10341844,0.55804276,-0.8233425,0.15460938,0.7760813,-0.6113867,0.17047994,0.6722804,-0.7203997,0.17037465,0.6934127,-0.70010805,0.37421745,0.4941531,-0.7847127,12
0.22726256,0.8525126,-0.4707165,-0.10495414,0.55813587,-0.82308507,0.15500249,0.77960306,-0.6067893,0.17033342,0.67227393,-0.7204403,0.1701597,0.69394934,-0.6996285,0.3741671,0.49344,-0.7851853,12
0.22718754,0.85282105,-0.47019362,-0.10625509,0.55838245,-0.8227508,0.15247256,0.7902193,-0.5935533,0.17038582,0.6720986,-0.72059155,0.17033331,0.6943636,-0.69917506,0.37570107,0.49102908,-0.78596383,12
0.22708786,0.8531919,-0.46956864,-0.107697524,0.5587191,-0.8223346,0.14771181,0.79108864,-0.5935992,0.1703008,0.6718539,-0.7208398,0.17119111,0.69168615,-0.7016152,0.37686142,0.48887196,-0.7867526,12
0.22692399,0.8536592,-0.46879792,-0.108715974,0.55938166,-0.82175,0.14602718,0.7915916,-0.5933454,0.16992207,0.6718203,-0.7209605,0.17135431,0.69006294,-0.703172,0.37708834,0.48795372,-0.7872138,12
0.22678001,0.85416853,-0.467939,-0.10936442,0.5599498,-0.82127684,0.14514361,0.7920352,-0.5929701,0.17001939,0.6718587,-0.7209017,0.17222519,0.6878836,-0.70509195,0.3790841,0.48546153,-0.7877959,12
0.22669698,0.85470426,-0.46700007,-0.11004418,0.5604009,-0.82087827,0.1447835,0.7924353,-0.59252346,0.17060308,0.67196935,-0.7206606,0.1733612,0.68624604,-0.70640796,0.38317886,0.4811218,-0.7884769,12
0.22298259,0.8561254,-0.46618453,-0.10545264,0.56022286,-0.82160217,0.1549675,0.7882409,-0.5955345,0.17745653,0.67196465,-0.71900815,0.17577189,0.68783975,-0.704259,0.3862446,0.4837598,-0.7853608,12
0.21964258,0.8574396,-0.46535417,-0.10153017,0.5605471,-0.82187504,0.16562773,0.78303164,-0.5995239,0.18366955,0.67195296,-0.7174571,0.17732945,0.6895082,-0.7022341,0.3876231,0.48740175,-0.78242433,12
0.22030847,0.8581409,-0.46374387,-0.10358767,0.5628221,-0.8200615,0.16349445,0.7831417,-0.5999656,0.18170702,0.67229813,-0.7176335,0.17708632,0.6886604,-0.7031268,0.39003575,0.4823124,-0.78437674,12
0.22124116,0.85830796,-0.46299005,-0.10597141,0.564609,-0.81852716,0.15977308,0.78365684,-0.60029536,0.17899634,0.67247576,-0.71814805,0.17689027,0.6864472,-0.7053368,0.39563814,0.4727886,-0.7873636,12
0.22202374,0.8581907,-0.46283272,-0.10724049,0.5656925,-0.8176133,0.1562661,0.7837727,-0.60106677,0.1765968,0.6723142,-0.718893,0.17647815,0.6850619,-0.7067855,0.4013253,0.46381804,-0.789817,12
0.22244021,0.858166,-0.46267864,-0.10861347,0.56627923,-0.81702566,0.15352218,0.7836323,-0.60195637,0.17492405,0.6715634,-0.7200029,0.17718582,0.6819626,-0.70960003,0.41052517,0.45057467,-0.79274935,12
0.222387,0.85834503,-0.462372,-0.11012256,0.56696856,-0.81634533,0.15158316,0.7833862,-0.6027675,0.1732211,0.67108923,-0.7208562,0.17751524,0.67957956,-0.7118005,0.419635,0.43745577,-0.79532313,12
0.22196026,0.8589286,-0.46149248,-0.11188883,0.56813735,-0.8152919,0.15014787,0.7835809,-0.60287356,0.17193334,0.67054236,-0.721673,0.17868766,0.67616594,-0.71475196,0.43260798,0.41953245,-0.79802436,12
0.22144112,0.85960823,-0.46047527,-0.11388393,0.5689185,-0.81447047,0.14756455,0.7837489,-0.60329294,0.1714257,0.6691458,-0.72308856,0.1812286,0.6703225,-0.71959984,0.4495398,0.39460862,-0.8013726,12
0.22106734,0.86030513,-0.45935205,-0.11561324,0.56950927,-0.81381375,0.14501396,0.7837236,-0.60394394,0.17084993,0.6684968,-0.7238248,0.1827557,0.66709614,-0.7222071,0.46327758,0.37460276,-0.803148,12
0.2205487,0.8610664,-0.45817345,-0.11713202,0.5703869,-0.8129815,0.14218423,0.78378963,-0.60453075,0.17040822,0.6677429,-0.72462434,0.18502378,0.6627266,-0.72564435,0.47875676,0.3508936,-0.8047768,12
0.21997467,0.86163485,-0.45738003,-0.11865609,0.57105917,-0.8122882,0.13977025,0.783621,-0.6053118,0.17019543,0.66685045,-0.7254957,0.18733928,0.6586718,-0.72873557,0.49429736,0.3263077,-0.8057254,12
0.2194774,0.8621155,-0.45671272,-0.119847916,0.57147783,-0.81181866,0.13794406,0.7836925,-0.60563815,0.17060985,0.6658587,-0.7263088,0.19000626,0.65505606,-0.73129964,0.50942415,0.3017204,-0.80588573,12
0.21905252,0.8625185,-0.45615554,-0.12084237,0.5716083,-0.81157935,0.13670686,0.78372383,-0.605878,0.17150056,0.6646577,-0.7271985,0.19309919,0.65140253,-0.7337489,0.52351725,0.27771288,-0.8054845,12
0.21875095,0.8627739,-0.45581716,-0.12167522,0.5715447,-0.8114997,0.13583013,0.78351974,-0.606339,0.1725074,0.663625,-0.7279032,0.19597062,0.64923745,-0.7349056,0.53617525,0.25590196,-0.8043819,12
0.21857864,0.86281776,-0.45581672,-0.12219426,0.5714008,-0.811523,0.13515115,0.78331435,-0.606756,0.17366843,0.66286516,-0.72831935,0.19839162,0.64990515,-0.7336648,0.54628474,0.23921624,-0.8027133,12
