Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
-0.33493978,-0.44449466,-0.83080673,-0.8400243,-0.23863554,-0.48724964,-0.022042817,-0.9857656,-0.16667448,0.06467619,0.17744799,0.9820027,0.12877873,0.3619543,0.9232579,-0.1330296,0.1162287,0.9842733,0
-0.3368986,-0.44552106,-0.8294639,-0.8389558,-0.2412669,-0.4877945,-0.027973501,-0.98483026,-0.1712508,0.07095807,0.16983098,0.9829152,0.13044356,0.35874805,0.92427504,-0.13354357,0.107416846,0.9852044,0
-0.3376468,-0.44532555,-0.8292646,-0.8382776,-0.2450247,-0.48708686,-0.031544358,-0.98444754,-0.17282344,0.075363286,0.15726577,0.98467654,0.13167155,0.35587445,0.9252113,-0.13125168,0.10284827,0.9859996,0
-0.33718312,-0.44737235,-0.8283511,-0.83664984,-0.24962918,-0.48754725,-0.04121945,-0.98231804,-0.18262585,0.07669601,0.15465198,0.98498756,0.13021396,0.35339686,0.92636657,-0.13247164,0.096632384,0.98646516,0
-0.33656096,-0.4496609,-0.8273644,-0.83449435,-0.25285235,-0.4895762,-0.04902923,-0.98064554,-0.18955326,0.07829153,0.15690058,0.9845063,0.12917356,0.352507,0.92685115,-0.1346979,0.09129239,0.9866723,0
-0.33627445,-0.4500474,-0.8272707,-0.8347397,-0.24711412,-0.49208152,-0.050787948,-0.9795054,-0.19490941,0.08094484,0.1673749,0.9825648,0.12971827,0.35796258,0.92468154,-0.13594064,0.08819795,0.98678327,0
-0.33633095,-0.45020124,-0.82716405,-0.83558464,-0.23820356,-0.49503273,-0.051652398,-0.9794055,-0.19518408,0.08198477,0.1768815,0.9808116,0.12783194,0.36035353,0.92401534,-0.14020364,0.087172024,0.9862778,0
-0.33707607,-0.4493965,-0.82729834,-0.8353585,-0.23474139,-0.49706402,-0.05043523,-0.9797792,-0.193621,0.08361105,0.19140926,0.9779426,0.12806998,0.36780828,0.92104024,-0.14209954,0.08990492,0.98576105,0
-0.33743638,-0.44974193,-0.82696366,-0.8334982,-0.23418863,-0.5004363,-0.048531894,-0.9791394,-0.19730856,0.0859719,0.20901568,0.9741259,0.12933621,0.3729498,0.918793,-0.14179362,0.09411547,0.985412,0
-0.33758402,-0.44869596,-0.82747144,-0.83202666,-0.2326467,-0.5035942,-0.047614373,-0.9778453,-0.20384154,0.08526195,0.23021866,0.9693966,0.1331347,0.37304175,0.91821295,-0.14005813,0.102170266,0.98485786,0
-0.33855605,-0.4464977,-0.828263,-0.8307702,-0.23425183,-0.50492275,-0.04848441,-0.9760602,-0.21202758,0.0870665,0.24713922,0.9650604,0.13717258,0.37421963,0.9171387,-0.13712095,0.10990827,0.98443794,0
-0.34051403,-0.44436547,-0.82860696,-0.8294334,-0.23577784,-0.506408,-0.05089258,-0.97356206,-0.22268094,0.091164246,0.25458652,0.96274334,0.14264254,0.377127,0.9151111,-0.1320387,0.11226939,0.98486614,0
-0.34275007,-0.44163403,-0.8291452,-0.82764244,-0.23806542,-0.5082646,-0.053111862,-0.9706382,-0.23460737,0.097180605,0.25417203,0.96226424,0.14730634,0.37913942,0.91353935,-0.1279665,0.109922975,0.98566806,0
-0.3446989,-0.44048855,-0.8289466,-0.8283867,-0.23676434,-0.50765944,-0.060385354,-0.96682215,-0.24821074,0.10405751,0.24341688,0.9643237,0.15195537,0.38098288,0.91200966,-0.12100254,0.107594304,0.9868038,0
-0.34646794,-0.44031957,-0.8282986,-0.8308322,-0.23344064,-0.5051964,-0.07018074,-0.9626658,-0.2614368,0.10883236,0.22675492,0.9678521,0.1570693,0.37828606,0.9122658,-0.109900236,0.10778413,0.9880812,0
-0.34795722,-0.44049048,-0.8275832,-0.83233726,-0.23519774,-0.5018931,-0.08089512,-0.9578674,-0.27558312,0.11204539,0.2098199,0.9712988,0.16159752,0.37521857,0.9127416,-0.09936848,0.109163195,0.98904467,0
-0.34902275,-0.44222468,-0.8262085,-0.8355185,-0.23207177,-0.49804777,-0.094133995,-0.95294964,-0.28814203,0.10994595,0.1909462,0.9754237,0.16379738,0.3695943,0.9146423,-0.092524864,0.10532938,0.9901237,0
-0.34789887,-0.444399,-0.82551557,-0.83842105,-0.2367112,-0.49093577,-0.10766761,-0.948049,-0.2993505,0.105156906,0.18337576,0.9774023,0.16287968,0.3653818,0.91649675,-0.08951881,0.10658324,0.99026585,0
-0.34675696,-0.44800153,-0.8240475,-0.84100664,-0.23785652,-0.48593426,-0.12251607,-0.9425582,-0.3107633,0.09993691,0.17482635,0.97951436,0.16109504,0.3630069,0.91775507,-0.08996921,0.10544065,0.9903473,0
-0.34533125,-0.44975588,-0.8236905,-0.84309125,-0.23909497,-0.48169565,-0.13408029,-0.9371222,-0.3222179,0.09712825,0.16442846,0.98159534,0.15988314,0.35913435,0.91948897,-0.08971113,0.10161324,0.99077076,0
-0.34352762,-0.4525627,-0.8229069,-0.84520227,-0.2369245,-0.47906154,-0.14362554,-0.9319416,-0.33295125,0.094923675,0.15616457,0.98315924,0.15793951,0.356489,0.92085326,-0.091467485,0.09496352,0.9912697,0
-0.3409493,-0.45659682,-0.8217499,-0.8438372,-0.24123438,-0.47931698,-0.15119416,-0.9279024,-0.34078947,0.090614595,0.15035076,0.98447126,0.15414062,0.35515743,0.9220108,-0.09804458,0.085417755,0.9915095,0
-0.33862066,-0.45979026,-0.8209318,-0.84492564,-0.23617433,-0.4799191,-0.15558489,-0.92526555,-0.34594366,0.089307845,0.14083298,0.985997,0.14952913,0.35424307,0.9231213,-0.10491147,0.0752363,0.9916315,0
-0.3372335,-0.46279255,-0.819815,-0.8402545,-0.24515636,-0.48360184,-0.15833263,-0.9232124,-0.35015655,0.09097942,0.13357268,0.98685414,0.14781414,0.35309252,0.923838,-0.10911418,0.06401354,0.9919659,0
-0.33535308,-0.46403086,-0.8198864,-0.8387549,-0.24820445,-0.48464912,-0.15886497,-0.92219186,-0.35259622,0.09069376,0.13758028,0.98632973,0.14460762,0.35619053,0.92315596,-0.11402851,0.060536437,0.9916314,0
-0.33399728,-0.46460125,-0.82011676,-0.83799845,-0.24904278,-0.48552686,-0.16012788,-0.92059016,-0.35619205,0.09175168,0.13274346,0.98689455,0.14221226,0.35859555,0.9225968,-0.11628514,0.05911756,0.99145496,0
-0.33257633,-0.46459702,-0.8206964,-0.8384472,-0.24652818,-0.48603514,-0.15953551,-0.9195522,-0.35912699,0.091140695,0.13342588,0.98685914,0.13969079,0.3622628,0.9215488,-0.117648445,0.05901528,0.99130017,0
-0.33096412,-0.4647343,-0.8212702,-0.83742154,-0.24794404,-0.4870821,-0.15858243,-0.91979915,-0.3589166,0.09051527,0.1301161,0.9873585,0.13708703,0.36448005,0.9210654,-0.118952475,0.059310008,0.99112695,0
-0.33000198,-0.4649195,-0.8215525,-0.8359854,-0.25012037,-0.48843443,-0.15702526,-0.92037255,-0.35813048,0.09128103,0.12325436,0.98816806,0.13604353,0.3669736,0.9202296,-0.11871217,0.0610114,0.9910525,0
-0.3297092,-0.46421322,-0.8220693,-0.8351996,-0.24936417,-0.49016234,-0.15332274,-0.9221252,-0.35521436,0.094015636,0.11220235,0.98922783,0.13502696,0.36909637,0.9195301,-0.12008098,0.059501138,0.9909794,0
-0.32949948,-0.4642773,-0.8221172,-0.83322835,-0.25150156,-0.49242005,-0.14965834,-0.9244624,-0.35067326,0.0972077,0.09944883,0.9902831,0.13438328,0.36889696,0.9197044,-0.12189513,0.05557317,0.990986,0
-0.32941476,-0.46402833,-0.8222917,-0.8328669,-0.25211596,-0.49271718,-0.14749391,-0.92716575,-0.3443969,0.09864753,0.09095885,0.99095666,0.13336776,0.36971894,0.9195221,-0.124675736,0.054748025,0.99068594,0
-0.32958716,-0.46340054,-0.8225766,-0.83276576,-0.25154987,-0.49317732,-0.145285,-0.9301109,-0.33732188,0.10041719,0.08268945,0.9915033,0.13334042,0.36998358,0.91941965,-0.12707327,0.05404061,0.9904201,0
-0.33054593,-0.46130735,-0.823368,-0.83368826,-0.24813342,-0.49334943,-0.1411023,-0.93431884,-0.3273201,0.10530446,0.06456564,0.9923418,0.13441165,0.36962992,0.91940594,-0.13078512,0.051093303,0.9900933,0
-0.33192363,-0.45833287,-0.8244742,-0.83482003,-0.24614546,-0.49243066,-0.1364574,-0.9396618,-0.31371185,0.10804541,0.062007524,0.99221027,0.13505416,0.37030905,0.9190384,-0.13425483,0.053147003,0.9895206,0
-0.33234575,-0.4557815,-0.82571757,-0.83650434,-0.2395292,-0.4928349,-0.13080159,-0.9433575,-0.3049057,0.11507644,0.08410045,0.98979014,0.13494658,0.37386942,0.9176116,-0.13764583,0.063031726,0.9884739,0
-0.33316323,-0.4540786,-0.82632613,-0.836136,-0.23945092,-0.49349764,-0.12456111,-0.94748044,-0.2945596,0.12656559,0.12016514,0.984653,0.13659172,0.3779751,0.91568416,-0.13837725,0.0776316,0.9873323,0
-0.33239517,-0.4517799,-0.8278939,-0.83449584,-0.24176066,-0.4951449,-0.115545675,-0.95232,-0.28237543,0.14610396,0.15765974,0.9766253,0.13927473,0.37881777,0.9149315,-0.13954592,0.09732494,0.9854211,0
-0.33101878,-0.45148113,-0.8286081,-0.8294525,-0.2495268,-0.4997448,-0.111096404,-0.955325,-0.27388263,0.16601771,0.18354128,0.9688915,0.1385664,0.37562045,0.91635615,-0.14666341,0.10661037,0.98342466,0
-0.3294808,-0.45292357,-0.8284339,-0.8241294,-0.25583926,-0.5053286,-0.10995276,-0.9575251,-0.26656348,0.18559265,0.20353322,0.9613166,0.13605185,0.37837198,0.91560066,-0.1555241,0.11139643,0.98153096,0
-0.3263219,-0.45717496,-0.82734823,-0.8204489,-0.25787905,-0.5102568,-0.113908686,-0.9572053,-0.26605046,0.20627184,0.22307129,0.9527283,0.13329256,0.38094532,0.9149392,-0.16532604,0.119917266,0.9789214,0
-0.32434252,-0.46065944,-0.826193,-0.81723315,-0.26058748,-0.51402736,-0.121851444,-0.954414,-0.27248135,0.2228353,0.23873325,0.9451724,0.13031515,0.38124952,0.91524136,-0.17262524,0.12058514,0.9775785,0
-0.32238662,-0.46239662,-0.82598805,-0.8159969,-0.26434505,-0.5140727,-0.12725672,-0.953669,-0.27261916,0.2367097,0.24439605,0.94033986,0.12788971,0.37688354,0.9173892,-0.175862,0.12387221,0.9765901,0
-0.31994262,-0.46595466,-0.8249382,-0.8112932,-0.273263,-0.51684684,-0.13411315,-0.95134294,-0.2774172,0.25029543,0.2552811,0.9339078,0.124374494,0.37083697,0.92033195,-0.18473488,0.12431684,0.97489405,0
-0.31919912,-0.46740767,-0.824404,-0.8071027,-0.28136078,-0.5190581,-0.1381588,-0.95143217,-0.27511632,0.25909176,0.24987125,0.9329715,0.124139994,0.36838073,0.9213495,-0.18973768,0.11867305,0.9746365,0
-0.3169436,-0.46809527,-0.824884,-0.8050196,-0.28701702,-0.51919615,-0.1396133,-0.95221883,-0.27163845,0.2626488,0.24095657,0.9343209,0.119341195,0.3618759,0.92455584,-0.19384119,0.118507855,0.9738488,0
-0.31447393,-0.4707413,-0.82432324,-0.80184567,-0.2948481,-0.51971924,-0.13769472,-0.95327836,-0.26888752,0.2660096,0.23210156,0.9356109,0.11644009,0.3563287,0.9270769,-0.19551945,0.116712205,0.97373015,0
-0.31511265,-0.47263935,-0.82299215,-0.79896575,-0.3014929,-0.520342,-0.13500704,-0.95498013,-0.2641704,0.27036896,0.20964275,0.93965447,0.119438834,0.36391756,0.9237415,-0.18910135,0.106431864,0.97617257,0
-0.3146524,-0.4721797,-0.82343197,-0.7987981,-0.30485067,-0.5186403,-0.1294241,-0.958156,-0.25531638,0.27638942,0.19024457,0.9420275,0.11895762,0.3663304,0.9228495,-0.1857797,0.09651452,0.9778399,0
-0.31237078,-0.46994665,-0.82557535,-0.80040145,-0.30470073,-0.51625085,-0.12337265,-0.9628335,-0.24027233,0.27873868,0.18821882,0.94174224,0.11675061,0.36012304,0.9255705,-0.18651408,0.09873478,0.9774784,0
-0.30923924,-0.47158077,-0.8258224,-0.8016041,-0.30336717,-0.51516914,-0.12167493,-0.9636151,-0.23799391,0.27632654,0.18297364,0.9434852,0.11252653,0.34923023,0.9302559,-0.1895416,0.10079413,0.97668546,0
-0.3092772,-0.47260952,-0.82521987,-0.8014372,-0.30360812,-0.51528686,-0.12000461,-0.9638813,-0.23776403,0.27205378,0.16973977,0.9471933,0.11227384,0.34327573,0.93250006,-0.18595317,0.09200936,0.97824115,0
-0.30658644,-0.47467828,-0.8250365,-0.8009796,-0.30480385,-0.5152924,-0.1192483,-0.96243644,-0.24391793,0.26826003,0.17404658,0.94749373,0.1048452,0.3349111,0.93639845,-0.18886974,0.088778175,0.9779809,0
-0.30711693,-0.4755292,-0.8243489,-0.7996426,-0.30748257,-0.51577723,-0.117131755,-0.9617818,-0.24749932,0.26518193,0.17361452,0.948439,0.10562087,0.33585724,0.9359723,-0.18755896,0.07969558,0.97901493,0
-0.30979103,-0.47057322,-0.8261903,-0.7980614,-0.3110933,-0.51606107,-0.10669445,-0.9653738,-0.23805389,0.27352154,0.18802649,0.94330907,0.108702004,0.3367684,0.9352919,-0.18480802,0.07877381,0.9796125,0
-0.30990723,-0.46886718,-0.82711613,-0.7993189,-0.30818182,-0.51586163,-0.108410776,-0.96487594,-0.23929381,0.27241406,0.19440468,0.94233614,0.105659634,0.3356204,0.93605286,-0.18852207,0.07935174,0.9788579,0
-0.30806255,-0.46764085,-0.82849836,-0.79762286,-0.3119247,-0.51623714,-0.10736189,-0.96518755,-0.2385087,0.26867467,0.1908697,0.94413066,0.10066583,0.33257654,0.93768823,-0.19331893,0.08166244,0.9777316,0
-0.30627206,-0.46653628,-0.8297839,-0.7936649,-0.31750992,-0.5189253,-0.10934205,-0.9645767,-0.24007505,0.26575518,0.17859305,0.94735354,0.09513925,0.3278747,0.93991846,-0.20054494,0.07760387,0.9766061,0
-0.30622968,-0.46271428,-0.83193684,-0.79106444,-0.32140926,-0.52049315,-0.115274526,-0.96385443,-0.24020083,0.2604062,0.16250715,0.95172477,0.09140569,0.32537386,0.94115716,-0.20811523,0.07573615,0.9751677,0
-0.3060808,-0.45987812,-0.8335626,-0.78844327,-0.3280332,-0.5203378,-0.11827167,-0.9629593,-0.2423247,0.2574427,0.13931291,0.9561983,0.08977792,0.3212969,0.9427132,-0.21524377,0.07856392,0.973395,0
-0.3022636,-0.45982853,-0.8349817,-0.78568566,-0.33405283,-0.5206791,-0.1282553,-0.96064794,-0.24638611,0.24594454,0.11232384,0.96275365,0.07940048,0.32340112,0.94292486,-0.22718944,0.093144044,0.969386,0
-0.29712015,-0.46458754,-0.83419305,-0.7796298,-0.34716645,-0.52120316,-0.14011593,-0.9575472,-0.25193426,0.22787839,0.07905872,0.9704747,0.06747671,0.32138428,0.9445417,-0.23655085,0.110185094,0.9653512,0
-0.29348785,-0.46626735,-0.83454156,-0.7760301,-0.35531065,-0.52108693,-0.15069634,-0.9532647,-0.26187208,0.21385993,0.03428902,0.97626233,0.059785098,0.31560928,0.94700396,-0.24642332,0.11706894,0.9620657,0
-0.29126555,-0.4654196,-0.8357924,-0.77665037,-0.3575506,-0.51862484,-0.15974116,-0.94813406,-0.27481726,0.19974089,-0.015565963,0.9797251,0.052544363,0.3106843,0.9490597,-0.25438967,0.12483627,0.95901084,0
-0.28707618,-0.46321484,-0.8384625,-0.7757945,-0.36107028,-0.5174661,-0.16285977,-0.9438989,-0.287283,0.19054508,-0.06809963,0.97931355,0.043934945,0.31320536,0.9486686,-0.2575406,0.1414691,0.9558553,0
-0.2827806,-0.46212852,-0.8405191,-0.7731526,-0.3656383,-0.518212,-0.16199008,-0.9395053,-0.30180952,0.18291695,-0.11676174,0.9761701,0.037096266,0.31996933,0.94670135,-0.2587821,0.15315634,0.9537164,0
-0.284907,-0.45153964,-0.84554124,-0.76792276,-0.37488845,-0.5193778,-0.15383206,-0.93560433,-0.3177738,0.19441384,-0.18437822,0.9634355,0.04198841,0.31822422,0.94708514,-0.25497884,0.15298665,0.95476747,0
-0.28221145,-0.4521121,-0.8461391,-0.767415,-0.3765666,-0.5189141,-0.15602121,-0.9322833,-0.32635143,0.1854403,-0.22707045,0.9560601,0.03978162,0.32267988,0.9456718,-0.25197548,0.15988737,0.95443404,0
-0.27551544,-0.45219988,-0.8482962,-0.7671972,-0.37769032,-0.5184192,-0.15674333,-0.92913216,-0.33488044,0.17315754,-0.2670957,0.9479854,0.032970145,0.3265652,0.94459945,-0.24701531,0.17450531,0.9531691,0
-0.27402404,-0.44918406,-0.85037905,-0.7669333,-0.37663153,-0.5195787,-0.15987492,-0.9262411,-0.34134647,0.1502852,-0.31794888,0.93612117,0.029864533,0.32246858,0.94610894,-0.24676572,0.1767523,0.95281965,0
-0.2727045,-0.44417962,-0.85342646,-0.76689094,-0.3768242,-0.51950145,-0.16257614,-0.9225558,-0.3499426,0.1388164,-0.35883102,0.9230224,0.02408734,0.3164292,0.94831026,-0.24810687,0.17469682,0.95285046,0
-0.27086368,-0.4476065,-0.85222137,-0.76527345,-0.38126546,-0.5186455,-0.16425851,-0.91990167,-0.35608998,0.13379455,-0.37020794,0.91926336,0.02143642,0.32320842,0.946085,-0.24473716,0.18487541,0.9518008,0
-0.2651236,-0.44511235,-0.8553271,-0.76807725,-0.3762246,-0.51818174,-0.16819592,-0.9168081,-0.36217818,0.112625875,-0.39969486,0.90970296,0.013661954,0.3202578,0.9472319,-0.2462378,0.18786888,0.9508271,0
-0.2602536,-0.44858018,-0.85501105,-0.7724597,-0.36920422,-0.5167149,-0.17454125,-0.912724,-0.36941877,0.09138669,-0.41001937,0.907487,0.005837099,0.320083,0.94737154,-0.24964759,0.19410828,0.94868225,0
-0.2569389,-0.45133638,-0.854563,-0.7755584,-0.36424547,-0.5155913,-0.18249433,-0.90860486,-0.37567672,0.0704916,-0.42398027,0.90292394,-0.00299982,0.3201091,0.94737595,-0.25578547,0.20222603,0.94534564,0
-0.25345385,-0.4517116,-0.85540503,-0.7805791,-0.35551226,-0.5141083,-0.19076264,-0.90583146,-0.37825787,0.038382392,-0.45068687,0.89185655,-0.008653229,0.32277372,0.9464366,-0.26529333,0.20688196,0.9417108,0
-0.24494785,-0.43771726,-0.86510354,-0.7874246,-0.35670784,-0.5027146,-0.17427076,-0.90357304,-0.3913892,0.08575468,-0.3175183,0.9443666,-0.003784,0.30904764,0.951039,-0.24374571,0.20690823,0.94751096,0
-0.24099934,-0.43807724,-0.8660298,-0.7939689,-0.35900828,-0.4906388,-0.16904114,-0.90751773,-0.3844953,0.08938656,-0.26604295,0.9598079,-0.024671989,0.3114067,0.9499564,-0.26281178,0.2170723,0.94011146,0
-0.24373522,-0.44069618,-0.86393285,-0.80335355,-0.3526454,-0.47985864,-0.18152478,-0.9089043,-0.37542203,0.06789924,-0.287121,0.9554848,-0.018093377,0.31804538,0.9479028,-0.2682948,0.22361425,0.9370243,0
-0.23313749,-0.4295876,-0.87241125,-0.8057461,-0.35601217,-0.4733166,-0.16845734,-0.90646297,-0.38722998,0.08982827,-0.1540076,0.9839779,-0.018276386,0.31744772,0.9480996,-0.2467374,0.22577934,0.9424141,0
-0.22264603,-0.43539998,-0.87227035,-0.8120019,-0.35907614,-0.4601275,-0.17270768,-0.9103992,-0.37595925,0.07709108,-0.09129325,0.9928356,-0.04635542,0.32754508,0.94369775,-0.26281393,0.24499647,0.9332232,0
-0.21891977,-0.43859774,-0.87161124,-0.8184672,-0.3547492,-0.4519563,-0.1781268,-0.9149292,-0.36218137,0.06632031,-0.091032274,0.99363714,-0.05824609,0.32643345,0.94342387,-0.27413923,0.25237468,0.92798424,0
-0.20793195,-0.4342371,-0.8764716,-0.82209206,-0.3520828,-0.44743976,-0.16918038,-0.91486955,-0.3665948,0.05386451,-0.038085714,0.9978217,-0.06893509,0.32435986,0.94341856,-0.2652108,0.25953874,0.92860264,0
-0.19837266,-0.43391657,-0.87884283,-0.826431,-0.34713927,-0.4432902,-0.16396736,-0.9141085,-0.3708373,0.043125663,0.026829686,0.9987093,-0.08305207,0.3296854,0.9404307,-0.25855902,0.2765881,0.9255519,0
-0.19681539,-0.4332609,-0.8795162,-0.83494467,-0.33310428,-0.43807417,-0.18018606,-0.91829586,-0.3525134,0.012400013,0.037500773,0.99921966,-0.09709422,0.32979828,0.93904513,-0.26630145,0.29749393,0.916832,0
-0.19157977,-0.4266945,-0.88387156,-0.83832955,-0.32113728,-0.44053873,-0.1749869,-0.9201901,-0.3501853,0.006593553,0.046392776,0.9989015,-0.10535485,0.3248653,0.9398739,-0.26131234,0.30488288,0.9158397,0
-0.18628234,-0.41955268,-0.88841116,-0.8378934,-0.31525844,-0.44558582,-0.16861168,-0.9192493,-0.35573983,0.00894228,0.07657808,0.99702346,-0.11113945,0.32431245,0.93939847,-0.25737143,0.31168845,0.91466403,0
-0.18450339,-0.4128789,-0.8919022,-0.8374073,-0.3089587,-0.45088083,-0.16943851,-0.91588604,-0.3639276,0.02295398,0.12158551,0.99231553,-0.116189875,0.32267833,0.9393501,-0.25561363,0.3180097,0.9129795,0
-0.17970033,-0.40256825,-0.8975782,-0.8417072,-0.29530585,-0.4520215,-0.17426586,-0.9116922,-0.372087,0.037402328,0.17655805,0.98357934,-0.11882037,0.32539442,0.93808323,-0.25559404,0.3266825,0.9099177,0
-0.17726402,-0.3958665,-0.90103674,-0.8419399,-0.28772506,-0.45645535,-0.180891,-0.90297997,-0.38975066,0.040512208,0.21040167,0.9767752,-0.119632855,0.32699913,0.93742174,-0.25425076,0.33318642,0.9079336,0
-0.1750808,-0.38745123,-0.90511227,-0.8413321,-0.2823879,-0.46088758,-0.18731745,-0.89147884,-0.41252592,0.042659905,0.23803495,0.9703193,-0.12263489,0.32214186,0.9387147,-0.25866732,0.3373398,0.9051481,0
-0.16881256,-0.3817295,-0.90872705,-0.84275234,-0.27477413,-0.4628905,-0.19298685,-0.87630945,-0.44140437,0.037390828,0.26088226,0.9646462,-0.1268724,0.32779345,0.9361917,-0.26797655,0.3470028,0.8987645,0
-0.1654946,-0.37685198,-0.9113694,-0.84309524,-0.2680954,-0.46617085,-0.19716385,-0.8601112,-0.47046277,0.030048244,0.2729664,0.96155417,-0.12829377,0.33119994,0.934798,-0.274149,0.35194612,0.89497274,0
-0.16482824,-0.37634015,-0.91170156,-0.84598565,-0.26074058,-0.4651049,-0.20740648,-0.8485888,-0.48670274,0.021566195,0.28276923,0.9589455,-0.13119008,0.33342674,0.93360364,-0.2798802,0.3578281,0.890857,0
-0.16149865,-0.3806516,-0.9105068,-0.8481536,-0.254541,-0.46459055,-0.21314833,-0.83963954,-0.49957305,0.012708004,0.29352903,0.9558657,-0.13458012,0.34370416,0.9293845,-0.28732336,0.3717114,0.88276607,0
-0.15672262,-0.3817016,-0.9109017,-0.84828246,-0.255874,-0.46362203,-0.21235073,-0.83377784,-0.50962895,0.007617677,0.30026022,0.9538269,-0.13914345,0.35165232,0.925732,-0.29633456,0.38014096,0.8761727,0
-0.15397713,-0.38384634,-0.9104686,-0.84836346,-0.25196424,-0.46561083,-0.21514356,-0.82672346,-0.5198477,0.007008466,0.29510728,0.95543844,-0.13896559,0.34766272,0.9272644,-0.2978872,0.3718834,0.87918484,0
-0.15303579,-0.38498864,-0.9101449,-0.8490455,-0.24690846,-0.46707386,-0.21965288,-0.8225697,-0.5245299,0.011177669,0.29015103,0.95691556,-0.1379018,0.3453022,0.9283046,-0.297918,0.36952728,0.8801673,0
-0.1507599,-0.3862795,-0.9099778,-0.8507988,-0.24244733,-0.46621957,-0.21773204,-0.81829906,-0.5319581,0.011239429,0.288616,0.957379,-0.13659823,0.34716576,0.92780215,-0.29999155,0.36547902,0.88115275,0
-0.15075953,-0.38340655,-0.91119206,-0.8537796,-0.23405406,-0.46505812,-0.22004901,-0.8194141,-0.5292816,0.009246768,0.2829932,0.95907736,-0.13922541,0.34476116,0.9283081,-0.30429852,0.36188895,0.88115764,0
-0.15273295,-0.3794329,-0.9125258,-0.8569617,-0.22349966,-0.46439692,-0.22273245,-0.81952125,-0.52799165,0.009815072,0.27743915,0.96069306,-0.1383154,0.34499073,0.9283589,-0.305661,0.36500666,0.8793984,0
-0.15030509,-0.3811587,-0.91220963,-0.8548629,-0.22337438,-0.4683089,-0.2145024,-0.8201028,-0.5304904,0.007617185,0.2714174,0.9624316,-0.13754517,0.34435725,0.9287085,-0.30854842,0.35847914,0.88107353,0
-0.1518866,-0.37999013,-0.9124352,-0.85601425,-0.21726269,-0.4690805,-0.21528217,-0.82242066,-0.52657175,-0.001026579,0.2623825,0.9649634,-0.13591087,0.34311956,0.92940694,-0.30861074,0.35547155,0.88226944,0
-0.15520406,-0.3774462,-0.9129327,-0.8574112,-0.21076581,-0.46949312,-0.21504088,-0.8337593,-0.50853014,-0.001063451,0.2528263,0.9675111,-0.13308048,0.33920962,0.9312499,-0.30497715,0.35358503,0.8842887,0
-0.15310729,-0.3807962,-0.911895,-0.85813767,-0.20981327,-0.46859166,-0.21047346,-0.8371408,-0.5048725,0.001402528,0.25625685,0.9666077,-0.1351946,0.344607,0.9289609,-0.3081932,0.35870883,0.88110435,0
-0.15205802,-0.37879685,-0.91290265,-0.85852605,-0.20850272,-0.46846524,-0.2074015,-0.84002024,-0.5013488,0.007528031,0.2536173,0.9672753,-0.13524143,0.34681043,0.9281338,-0.31085175,0.35641655,0.8811007,0
-0.1510746,-0.3780967,-0.91335607,-0.85966355,-0.20436256,-0.46820349,-0.21254925,-0.8420143,-0.49581718,0.005980052,0.2501239,0.9681954,-0.13720632,0.347283,0.9276686,-0.3142185,0.35658234,0.87983847,0
